,categories,headers,contents
154,entertainment,"Loretta Lynn Remembers Her Mom on Mother’s Day With Emotional Message: ‘If You Have Yours, Hug Her Today’","As everyone across the nation celebrates all the amazing moms out there this Mother’s Day,…
The post Loretta Lynn Remembers Her Mom on Mother’s Day With Emotional Message: ‘If You Have Yours, Hug Her Today’ appeared first on Outsider."
155,entertainment,Celebrities take over Formula 1 2022 Miami Grand Prix,"MIAMI — It’s nearly lights out at the Formula 1 Miami Grand Prix and the inaugural race has attracted a slew of A-listers. 

Bad Bunny, who dropped a new album over the weekend, was spotted with Red Bull driver Sergio Pérez, while supermodel Karlie Kloss was seen chatting with Mercedes team members. Kloss was later seen holding hands with husband Joshua Kushner on the grid.

NFL star Patrick Mahomes spent some time in the Ferrari hospitality suite, while soccer legend David Beckham walked into the paddock looking dapper in a double-breasted white suit jacket.

Beckham was joined by his son Romeo, who..."
156,entertainment,Netflix Is Adding Commercials,"Netflix is officially going where they haven't gone before. While the service has long gone without any commercials or ads, Netflix is reversing its course on that front. In April, Netflix co-CEO Reed Hastings said that ads would soon be incorporated into the service, per Deadline. Hastings' comments come shortly..."
157,entertainment,Christina Hall Says She Likes the Month of May Again Thanks to Husband Josh: 'Unconditional Love',"Christina Hall has a new reason to love May. The Christina on the Coast star, 38, shared an Instagram post on Saturday evening, where she revealed that her husband Josh Hall has allowed her to find a new appreciation for the springtime month. ""May has never been a great month..."
158,entertainment,‘Little House on the Prairie’ Star Melissa Gilbert’s Husband Recalls Meeting Her for the First Time in a Bar,It appears love strikes home when it comes to Melissa Gilbert of the classic TV show Little House on the Prairie and husband Tim Busfield. Both are veteran actors from the show business world. Busfield has been on shows like Thirtysomething and The West Wing. He also had a role in the Kevin Costner movie Field of Dreams. Yet he’s got a story to tell about the first time he actually met Gilbert and it’s one for the books.
159,entertainment,"Star Wars: Mark Hamill, Carrie Fisher Interview Resurfaces From 1980 With Unused Details of Prequel Trilogy","Last week, fans around the world celebrated Star Wars Day on May 4th, which means lots of fun social media posts went viral. Many folks involved with Star Wars celebrated the special day and many others shared throwback videos and photos. The BBC Archives account on Instagram posted an interview of Mark Hamill (Luke Skywalker) and Carrie Fisher (Princess Leia) from 1980 in which they talk about the future of the franchise. Even then, Hamill had some idea of the prequels that would be released almost 20 years later. However, the story clearly changed over time."
160,entertainment,Charles Barkley's Admission On Tiger Woods Is Going Viral,"Charles Barkley's admission on golf legend Tiger Woods went viral earlier this week. While Woods is arguably the greatest golfer of all-time, he might not be the best ""hang"" off of the golf course. Barkley made that clear this week. “Sure, Tiger is a better golfer. You’re just in awe..."
161,entertainment,Mickey Gilley Was a Consummate Musician Who Sparked 1980s ‘Urban Cowboy’ Craze (Appreciation),"Click here to read the full article. Looking back on the life of Mickey Gilley, who died May 7 in Branson, Mo., at the age of 86, one must consider the musician and the country music era that he helped to define.
The singer-pianist was a versatile stylist, an outstanding instrumentalist and one of country music’s most prolific hitmakers. He notched his first No. 1 country single, a version of George Morgan’s “Room Full of Roses,” in 1974 on Playboy Records. Another six Gilley chart-toppers followed on the label, and 10 more singles reached the pinnacle of the country chart during..."
162,entertainment,Amber Heard appears to flinch as Johnny Depp walks toward her in court,"Amber Heard appeared to flinch as Johnny Depp walked toward her in court Thursday before a lunch break in their tense defamation trial.

The “Aquaman” actress stepped down from her second day on the stand at the same time that the “Pirates of the Caribbean” star was leaving the Virginia courtroom in a now-viral video tweeted by a Law&Crime Network producer.

Heard was looking down at first and did not appear to notice that Depp had gotten out of his seat, but once she saw him approaching mere feet in front of her, she seemingly recoiled with a spooked expression on her..."
163,entertainment,Natalie Portman Stuns as New Thor in Fresh 'Love and Thunder' Photo,"New photos from Thor: Love and Thunder give us a better look at Natalie Portman in costume as Jane Foster. The teaser for the upcoming superhero movie showed us Foster's character wielding Thor's hammer Mjolnir, and new set photos published by Empire Magazine give us a better look -- this time without the helmet. It includes an interview with director Taika Waititi about what fans can expect in this new installment."
164,entertainment,"Ahead Of NCIS: Los Angeles’ 300th Episode, Chris O’Donnell And LL Cool J Discuss How The Fans Have Contributed To The Show’s Success","Mother’s Day isn't the only thing that'll be celebrated this Sunday, as fans of CBS’ long-running procedural NCIS: Los Angeles are looking forward to the show airing its 300th episode. The beloved drama is the latest series on the network to hit a major milestone, following Blue Bloods’ 250th episode as well as Young Sheldon and S.W.A.T.’s respective 100th installments. Ahead of the landmark episode's airing, lead stars Chris O’Donnell and LL Cool J (who recently dropped a new show on the channel) opened up about the series and how the loyal legion of fans are part of its success."
165,entertainment,21 Chilling Characters Who Might Become The Next Horror Icons,"These monstrous movie characters deserve to join the hallowed halls of Freddy, Jason, and Chucky..."
166,entertainment,"First Lady Dr. Jill Biden, U2’s Bono Visit Ukraine on Mother’s Day","First Lady Dr. Jill Biden paid a visit to western Ukraine Sunday, offering her Ukrainian counterpart, Olena Zelenska, warm wishes for Mother’s Day while reassuring her that the U.S. stands with Ukraine, as Russia’s brutal invasion of the country drags into another month. The occasion also marked the..."
167,entertainment,Saturday Night Live: Benedict Cumberbatch and Arcade Fire wear T-shirts referencing Roe vs Wade," Benedict Cumberbatch, members of Arcade Fire and the Saturday Night Live crew wore 1973 shirts at the end of this week’s episode, referencing the year of the Roe vs Wade ruling. The landmark Supreme Court decision affected abortion laws around the US – currently the subject of debate once more after it emerged that the Supreme Court was prepared to overturn it. Cumberbatch kicked off his second stint as SNL host by starring in a sketch taking aim at Supreme Court Justice Samuel Alito’s leaked draft opinion, which proposed overturning abortion rights in the US.The sketch, set in 13th..."
168,entertainment,Doctor Strange 2’s MCU universe reveal divides fans: ‘That’s actually wrong’," Doctor Strange 2 addressed a long-standing Marvel Cinematic Universe (MCU) theory that is dividing fans.The new film sees Benedict Cumberbatch return as the sorcerer for his second standalone film, this one titled Doctor Strange in the Multiverse of Madness.In the sequel, he comes across America Chavez (Xochitl Gomez), a superhero with the ability to travel a variety of universes, filled with Marvel characters old and new.*Spoilers follow – you have been warned*Strange finds himself travelling the multiverse with Chavez, and they end up in a world that see sthem imprisoned by the Illuminati, a secret group made up of..."
169,entertainment,Benedict Cumberbatch Demonstrated Essential Bathroom Technology on “SNL”,"In the last year, Saturday Night Live has had an excellent track record when it comes to bathroom humor. That’s meant in the literal sense — a recent sketch revealing the innermost thoughts of several men in a corporate bathroom was far funnier than you might expect from its premise. And last night, host Benedict Cumberbatch joined the cast for a likeminded sketch — this one exploring a groundbreaking new technology applied to, well, toilets."
170,entertainment,Princess Diana Was “Taking Back Her Life” in the Years Before Her Death,"This summer, Princess Diana will have been gone for 25 years. But, though she may not be here physically, she’s never far from her sons’ thoughts: Just last month, Prince Harry told Today’s Hoda Kotb “I feel her presence in almost everything that I do now. But definitely more so in the last two years than ever before. Without question. So, she’s watching over us.”"
171,entertainment,Michelle Hord Has a Message for Anyone Grieving This Mother's Day,"Watch: Former GMA Producer Pens Memoir on Daughter's Shocking Murder. For some, festive occasions like Mother's Day don't feel like cause for celebration. Such is the case for former TV producer Michelle Hord, whose 7-year-old daughter Gabrielle was murdered two decades after Hord lost her own mother. Though the author of The Other Side of Yet: Finding a Light in the Midst of Darkness recently told E! News she struggles with the tragedy of her loss ""every day,"" May 8 is circled on her calendar as particularly tough."
172,entertainment,Princess Charlene Makes Second Public Appearance With Family Since Return To Monaco,Princess Charlene has made her second public outing since returning to Monaco. The princess — who returned to the principality in March after undergoing a four-month treatment in a Switzerland facility — joined her husband Prince Albert and their 7-year-old twins Prince Jaques and Princess Gabriella at the Saint Devote Rugby Tournament Saturday.
173,entertainment,9 Celebrity Moms Who Accepted Roles To Make Their Kids Think They Were Cool,"""Is your mom really in Divergent?"""
174,entertainment,"David Letterman Opens Show With Cracks About Dave Chappelle On-Stage Attack, And Netflix Released Video","Dave Chappelle experienced a pretty scary experience this past week, as the veteran comedian was attacked on stage while doing a comedy show at the Hollywood Bowl. At this point, the entertainer seems to be doing fine and even addressed the events during a subsequent show. Others are also chiming in on the matter, including TV staple David Letterman. The former talk show host did so by cracking a joke about it while opening his own show, and there’s even video, courtesy of Netflix."
175,entertainment,"26 Photos That Were Either Captured In A Dream, An Alternate Universe, Or Perhaps Never Existed In The First Place",Sometimes it's best not to ask questions.
176,entertainment,Taraji P. Henson Receives Honorary Doctorate From Alma Mater Howard University,"Taraji P. Henson received a lot of spotlight during the Saturday (May 7) graduation at the Washington D.C. HBCU, Howard University. According to TheDig, the award-winning actress returned to her alma mater as the commencement speaker. She was also the recipient of an honorary Doctorate of Humane Letters, just moments before her moving speech."
177,entertainment,Tucker Carlson is the No. 1 champion of this leading far-right conspiracy,"Before he was indicted on charges of killing 22 people and injuring 26 others in an El Paso, Texas, Walmart in 2019, the identified gunman had been linked to a document posted online that referred to a “Hispanic invasion of Texas.” The motivation behind that horrific incident — that there is an intentional, global plan orchestrated by national and global elites to replace white, Christian, European populations with nonwhite, non-Christian ones — gets at the core of a recent three-part New York Times series on the rise and ideology of Fox News’ Tucker Carlson."
178,entertainment,Camilla Parker Bowles Describes Her ‘Cooking Disasters’ in New Interview,"Camilla Parker Bowles may be known for her love of books and her love of art, but in a recent interview with YOU magazine, the Duchess of Cornwall discussed her lifelong love of food (and the hiccups she encountered when she first began cooking herself). Bowles was interviewed by her..."
179,entertainment,Zaya Wade Delivers a Runway Walk in 6-Inch Block Heels With ’90s-Inspired Miniskirt & Blazer,"Click here to read the full article. Zaya Wade is bringing back ’90s stylings. The fashion-forward daughter of Dwyane Wade and stepdaughter of Gabrielle Union-Wade recently took to Instagram to deliver her best top model walk while simultaneously showing off a chic outfit that Cher from “Clueless” would have embraced before the 14-year-old style star was even born.

  










View this post on Instagram























A post shared by Zaya Wade (@zayawade)



In the short clip, Wade wears an off-white coordinating set featuring a high-waisted miniskirt and front-tie blouse with sightly puffed sleeves. Wade tied a bow on the top tie only while..."
180,entertainment,Janet Jackson Rocks Leather Trench For Rare Public Appearance Before Kentucky Derby,"When most people think of Janet Jackson, they don’t necessarily think of horse racing. However, on May 6 2022, the Grammy award winning pop sensation made a rare appearance at the Barnstable Brown Gala, an event held the night before the Kentucky Derby. When Miss Jackson showed up at..."
181,entertainment,Salma Hayek Stuns in Makeup-Free Instagram Photo,"Salma Hayek set aside all the glamorous makeup and set dressings for a makeup-free selfie on Instagram, and fans were stunned. The 55-year-old actress used the fan-favorite hashtag ""no makeup"" in a post on Sunday, April 3 that has followers green with envy. It picked up nearly a quarter-million likes and scores of adoring comments."
182,entertainment,Enrique Iglesias and Anna Kournikova: A Timeline of Their Ultra-Private Relationship,"Enrique Iglesias and Anna Kournikova fell for each other hard and fast, and now they are one of the strongest — and most private — couples in Hollywood. The King of Latin Pop and the former professional tennis player met in December 2001 on the set of his “Escape” music video, in which they had […]"
183,entertainment,Sanditon Season 3: Quick Things We Know About The Series,"It’s a good time to be a fan of Regency-era romance, right? Not only do we have Bridgerton going strong through Season 4 on Netflix, but after being cancelled by its U.K. network (ITV) way back in December of 2019, Sanditon was finally renewed for a second season in May of 2021, and made its way back to our TV screens in March. Now that the drama, which is based on Jane Austen’s final (and incomplete) novel has aired through the surprising Sanditon Season 2 ending, viewers everywhere are looking ahead to their hopes for Season 3."
184,entertainment,Steve Harvey Opens Up About Will Smith Oscars Slap During Speech At Atlanta Law School,"At this point, it feels like just about everyone has had something to say about Will Smith’s Oscars slap. Celebrities ranging from Jim Carrey to Zoë Kravitz have responded since Smith slapped Chris Rock at the 94th Academy Awards. Responses to the situation have varied, with some chastising the Best Actor winner and others coming to his defense. Steve Harvey has become one of the latest to share thoughts and did so while speaking at an Atlanta law school."
185,entertainment,‘American Pickers’ Star Mike Wolfe Posts Heartwarming Photo & Message in Celebration of Mother’s Day,American Pickers star Mike Wolfe is honoring his mom today on Mother’s Day in a heartwarming message to his followers. Wolfe shares a photo on Instagram with him and his mom Rita. They appear to be standing inside Mike’s store surrounded by a lot of different items. He...
186,entertainment,'Dear Mama' Trailer Tells the Story of Tupac Shakur and His Mother Afeni,"In celebration of Mother's Day, FX has released its first teaser trailer for Dear Mama, a new documentary series that tells the story of Tupac Shakur and his indomitable mother, and activist Afeni Shakur. The series will premiere on FX this fall. The new teaser shows images of the two..."
