,categories,headers,contents
170,business,Amazon.com faces record challenges at shareholder meeting,"LONDON/BOSTON (Reuters) - Amazon.com Inc faces 14 investor resolutions challenging its policies at its annual shareholder meeting on Wednesday, a record for the retail and cloud computing giant, as socially minded investors scrutinize its treatment of workers. The increase in the number of resolutions underscores the rise of environmental, social..."
171,business,Citi in talks to buy Deutsche Bank Mexico - Bloomberg Law,"May 24 (Reuters) - Citigroup Inc (C.N) is weighing a deal to buy Deutsche Bank AG's (DBKGn.DE) Mexican bank, Bloomberg Law reported on Tuesday, citing people familiar with the matter. Citi is planning to set up a new local unit in the country, and the deal will help it sidestep..."
172,business,"June Class Action Settlements Involve Apple, Noom, StubHub, Chipotle and Ford","Chipotle has agree to a $4 million settlement to resolve claims it charged hidden delivery fees. Gene J. Puskar/AP Photo. Some major brands — Apple, Noom, Chipotle and Ford, among others — have agreed to class action lawsuit settlements with claim deadlines coming up this month. Read on..."
173,business,Eden Gaha Tapped As President Of ‘Holey Moley’ Producer Eureka Productions,"Click here to read the full article. EXCLUSIVE: Eureka Productions, the company behind series including ABC’s Holey Moley and CBS’ upcoming The Real Love Boat, has bolstered its executive ranks with the hire of former Endemol Shine unscripted chief Eden Gaha.
Gaha has been hired as President of the Fremantle-backed company. He starts June 1 and will report to Eureka’s Co-CEOs Chris Culvenor and Paul Franklin, based out of LA.
It comes after Gaha served as showrunner on Eureka’s Frogger series for Peacock.
Gaha has been both a showrunner, exec producer and executive, having previously been President of Unscripted Television at Endemol Shine..."
174,business,Spain to Spend 12.25 Billion Euros on Microchip Industry,"MADRID (Reuters) - Spain's government has approved a plan to spend 12.25 billion euros ($13.12 billion) on the semiconductor and micro chip industry by 2027, Economy Minister Nadia Calvino said on Tuesday, including 9.3 billion euros to fund the building of plants. The programme that consists mostly of European Union..."
175,business,British regulator fines U.S. facial recognition company $9.4M,"May 24 (UPI) -- A British regulator has fined U.S. facial recognition company Clearview AI $9.4 million over collecting images of people in Britain and elsewhere without their consent. The Information Commissioner's Office said in a statement the practice violates its data protection laws, which require that the images of..."
176,business,"Samsung commits $356 bn in investments with 80,000 new jobs","South Korean conglomerate Samsung Group on Tuesday unveiled a massive 450 trillion won ($356 billion) investment blueprint for the next five years aimed at making it a frontrunner in a wide range of sectors from semiconductors to biologics. Of the 450 trillion won Samsung plans to spend over the next five years, it will commit 360 trillion won to South Korea."
177,business,These Fortune 500 companies earn top marks for leadership,"This week, we unveiled the 68th edition of the Fortune 500 list. The top slot once again went to Walmart, followed by Amazon and Apple. In total, these 500 companies saw their aggregate profits soar 114% last year. Their bottom lines are doing great. But how are they doing in..."
178,business,Stellantis and Samsung SDI Will Build EV Batteries at a New Indiana Plant,"Stellantis, the global automaking conglomerate that was once known as Fiat Chrysler Automobiles, hasn't exactly been at the forefront of the battery-electric zeitgeist in the US. That said, the company has been rolling out plug-in hybrids aplenty, and with a number of EVs just over the horizon, it'll need a lot of batteries. So, now it'll build those, too."
179,business,Why You Should Consider Copyrighting Your Work,"Whether you are a startup or a large, established company, if you are developing creative work, copyright protection can be an important part of your overall IP strategy."
180,business,Workers at Activision Blizzard's Raven Software vote in favor of forming union,"A group of video game testers at Activision Blizzard's Raven Software studio have voted in favor of being represented by the Communications Workers of America. Quality assurance (QA) employees voted 19-3 in favor of forming the video game publishing giant's first-ever union, the Game Workers Alliance, according to the National Labor Relations Board. If no objections are filed, the results of the election will be certified on May 31."
181,business,Best Buy Lowers Outlook as Q1 Results Show Inflation's Bite,"NEW YORK (AP) — Best Buy Co. posted first-quarter results that showed shoppers pulled back on spending, while higher costs ate into profits. The nation's largest consumer electronics chain also cut its annual outlook, noting a deteriorating macro economic environment. Best Buy was among a handful of big winners..."
182,business,Inflation hurting ‘every aspect’ of American business: Andy Puzder,"""It's Time to Let America Work Again"" author Andy Puzder argued on ""Varney & Co"" Tuesday that it is ""too late"" for the Biden administration to make ""significant progress"" in the failing American economy amid rising inflation. ANDY PUZDER: It is too late to make significant progress before November. Look,..."
