,categories,headers,contents
164,science,Superconducting X-Ray Laser in California Achieves Temperatures Colder Than Space,"A particle accelerator that slams electrons together here on Earth has achieved temperatures colder than those of outer space. Using the X-ray free-electron laser at the Department of Energy's SLAC National Accelerator Laboratory  –  part of an upgrade project to the Linac Coherent Light Source (LCLS), called LCLS II  – scientists chilled liquid helium to minus 456 degrees Fahrenheit (minus 271 degrees Celsius), or 2 kelvins."
165,science,Astronomers Find a Star That Contains 65 Different Elements,"Have you ever held a chunk of gold in your hand? Not a little piece of jewelry, but an ounce or more? If you have, you can almost immediately understand what drives humans to want to possess it and know where it comes from. We know that gold comes from..."
166,science,Chinese scientists find massive 630ft-deep sinkhole with an entire hidden forest inside," A massive 630ft-deep sinkhole has been found in China in which a stunning ancient forest range has been discovered by researchers with trees as tall as 131ft (40m) and could include species that have not been seen before.Cave explorers came across the sinkhole near Ping’e village in Leye County of the Guangxi Zhuang Autonomous Region earlier this month.The sinkhole is 630ft (192m) deep and measures 1,000ft (304m) in length and 490ft (149m) in width, according to the Xinhua news agency.The discovery was classified as “large” and experts hiked for several hours before reaching the base of the sinkhole and..."
167,science,More precise diagnoses and personalized therapies due to hyperpolarized nuclear magnetic resonance,"Hyperpolarized nuclear magnetic resonance enables major medical advances in molecular diagnostics, for example for cardiovascular diseases or cancer therapy. Within the framework of the EU collaborative project ""MetaboliQs,"" seven partners coordinated by Fraunhofer IAF and NVision developed a microscopy method which, for the first time, enables the analysis of metabolic processes at the single cell level by means of diamond-based hyperpolarization. In addition, the consortium successfully demonstrated hyperpolarization using the PHIP method in application-oriented MRI experiments."
168,science,"Omicron Breakthrough Cases Boost Protection, Studies Say","May 17, 2022 -- Vaccinated people who have a breakthrough case of Omicron will have better protection against COVID-19 variants than vaccinated people who receive a booster shot, two new studies show. The University of Washington, working with Vir Biotechnology of San Francisco, looked at blood samples of vaccinated people..."
169,science,"Cats know the names of other cats that are their friends, study says","Humans are social creatures, and our individuality is so important to us that it is considered insulting to forget someone's name. Yet one might think that cats, freed of human social customs, wouldn't feel the pressure to remember each other's names in the same way. According to a new study,..."
170,science,The Blood Moon Total Eclipse 5/15/2022,In case you missed the blood moon last night here it is.
171,science,Mysterious nuclear transient AT2019pev inspected in X-rays,"Astronomers from the Ohio State University (OSU) and elsewhere have performed a detailed X-ray observational campaign of a mysterious nuclear transient event known as AT2019pev. Results of the study, published May 10 on the arXiv pre-print server, offer more clues into the nature of this peculiar object. Nuclear astrophysics is..."
172,science,Tooth from Laotian cave sheds light on enigmatic extinct humans,"WASHINGTON, May 17 (Reuters) - A young girl's tooth excavated from a cave wall in northeastern Laos is providing new insight into the mysterious extinct human species called Denisovans and revealing their resourcefulness in adapting to both tropical and chilly climes. The tooth is one of the few physical remains..."
173,science,UFO report: 143 sightings since 2004 ‘unexplained’ says US intelligence," A total of 143 UFO sightings since 2004 cannot be explained, says a new, highly anticipated report by US intelligence.The report, by the Office of the Director of National Intelligence (ODNI), said that of that total, there were 21 reports of unknown phenomena related to eighteen reported events, that were beyond the known technological capabilities of America.The report, which has been sent to Congress and made available to the general public, will only intensify speculation about the existence of life beyond our solar system.It also underscores a rapid and remarkable shift in the official view of UFOs, or “unidentified..."
174,science,Modeling of wave run-up by applying integrated models of group method of data handling,"Wave-induced inundation in coastal zones is a serious problem for residents. Accurate prediction of wave run-up height is a complex phenomenon in coastal engineering. In this study, several machine learning (ML) models are developed to simulate wave run-up height. The developed methods are based on optimization techniques employing the group method of data handling (GMDH). The invasive weed optimization (IWO), firefly algorithm (FA), teaching""“learning-based optimization (TLBO), harmony search (HS), and differential evolution (DE) meta-heuristic optimization algorithms are embedded with the GMDH to yield better feasible optimization. Preliminary results indicate that the developed ML models are robust tools for modeling the wave run-up height. All ML models' accuracies are higher than empirical relations. The obtained results show that employing heuristic methods enhances the accuracy of the standard GMDH model. As such, the FA, IWO, DE, TLBO, and HS improve the RMSE criterion of the standard GMDH by the rate of 47.5%, 44.7%, 24.1%, 41.1%, and 34.3%, respectively. The GMDH-FA and GMDH-IWO are recommended for applications in coastal engineering."
175,science,"Ancient Tooth Once Belonged to The Mysterious Denisovans, Scientists Think","Deep in the forests of Laos, in a cave in the Annamite Mountains, lay a single child's tooth. That tooth – an unassuming molar - could be from a mysterious species of human we know little about, and of which few remains are known to exist. ""Analyses of the..."
176,science,Scientists grow plants in lunar soil for the first time,"Scientists have for the first time been able to grow plants in soil from the moon. The soil samples were collected during the Apollo 11, 12 and 17 ventures, according to NPR. The research has significant implications for prolonged space exploration as well agricultural innovation on Earth, says NASA. For..."
177,science,Change of temperature causes whole body reprogramming,"Human beings, like most organisms, are constantly exposed to alternating colder or warmer temperatures. These environmental variations cause striking metabolic effects and require constant adaptations. While some of these adaptations confer certain beneficial effects on health, the impact of cold and warmth on the various organs in a whole-body context was not known. To understand the overall biological mechanism at stake, a team from the University of Geneva (UNIGE) analyzed changes in gene expression simultaneously in various organs in mice. They discovered that all organs strongly react to temperature changes, each showing its own specific modulation. To stimulate research and potential therapeutic applications, the scientists created a web-based application where thousands of gene expression profiles are freely accessible. These results can be read in the journal eLife."
178,science,Singlet and triplet to doublet energy transfer: improving organic light-emitting diodes with radicals,"Organic light-emitting diodes (OLEDs) must be engineered to circumvent the efficiency limit imposed by the 3:1 ratio of triplet to singlet exciton formation following electron-hole capture. Here we show the spin nature of luminescent radicals such as TTM-3PCz allows direct energy harvesting from both singlet and triplet excitons through energy transfer, with subsequent rapid and efficient light emission from the doublet excitons. This is demonstrated with a model Thermally-Activated Delayed Fluorescence (TADF) organic semiconductor, 4CzIPN, where reverse intersystem crossing from triplets is characteristically slow (50% emission by 1 Âµs). The radical:TADF combination shows much faster emission via the doublet channel (80% emission by 100""‰ns) than the comparable TADF-only system, and sustains higher electroluminescent efficiency with increasing current density than a radical-only device. By unlocking energy transfer channels between singlet, triplet and doublet excitons, further technology opportunities are enabled for optoelectronics using organic radicals."
179,science,"Invasive toxic, self-cloning hammerhead worms are spreading in Ohio","Hammerhead worms, which are native to Japan and Korea, made their way to the United States on the soil of ornamental plants in the 1900s. Hammerhead worms have moved throughout the country through the movement of soils, especially in greenhouse production, and have been spotted in several Ohio counties recently."
180,science,Tiny Amazon fish spotted in a single stream could go extinct just after being found,Two new colorful species of fish have been found in Brazil's Amazon Basin. They are already at risk of disappearing.
181,science,Solar Orbiter spies a 'hedgehog' during close pass of the sun,"(CNN) — The Solar Orbiter mission's first close pass of the sun in March has revealed our star in a new light. The spacecraft, which flew by the sun on March 26, has returned a treasure trove of new images and insights after coming within one-third the distance from the sun to the Earth. Solar Orbiter's heat shield reached about 932 degrees Fahrenheit (500 degrees Celsius), but functioned as expected and protected the spacecraft during its historic first flyby."
182,science,Minnesota Owl Makes Rare Recovery from Avian Flu,"The avian flu has been really hitting our birds hard, especially the raptors. The University of Minnesota's Raptor Center has been busy working to take care of the Minnesota raptors becoming infected. Sadly none of them have made it. But just recently they were able to give a happy report that one raptor has made a rare recovery."
183,science,Look What Appeared In A Central Maine Driveway!,"A South China resident got quite a shock when they discovered a crustacean in their driveaway, despite the fact that they live miles from the nearest body of water. In a Facebook post, the finder explains that it is too small to be a lobster, unless it is a very young lobster. The creature measures about 5 or 6 inches in length."
184,science,Scientist probes flesh-eating bacteria for clues to next pandemic,"A bout with flesh-eating bacteria can start out with a day at the beach, a hardly worrisome cut and then, in less than 24 hours, a raging infection fought with heavy antibiotics and gruesome scalpel work. It would be reassuring to know where and when Florida's coastal waters are ripe..."
185,science,CRISPR now possible in cockroaches,"Researchers have developed a CRISPR-Cas9 approach to enable gene editing in cockroaches, according to a study published by Cell Press on May 16th in the journal Cell Reports Methods. The simple and efficient technique, named ""direct parental"" CRISPR (DIPA-CRISPR), involves the injection of materials into female adults where eggs are developing rather than into the embryos themselves."
