,categories,headers,contents
174,business,"Amcomri Entertainment, Studio Atlantic Strike Multi-Picture Deal (EXCLUSIVE)","Click here to read the full article. Film financier Amcomri Entertainment and Ireland’s Studio Atlantic have struck a multi-picture production deal.
The pact comes ahead of the release of Studio Atlantic’s latest production, “The Gates,” a Victorian period horror starring John Rhys Davies, Richard Brake, Elena Delia and Michael Yare, which is currently being sold in Cannes by Amcomri Entertainment’s sales arm 101 Films Intl.
The deal will see Amcomri Prods. co-finance a slate of movies and become an official financing partner of Studio Atlantic, with 101 Films Intl. distributing globally.
Amcomri finances its own productions, which are then distributed through its network..."
175,business,Elon Musk says he won’t budge on Twitter deal until CEO Parag Agrawal shows him proof of bot numbers,"Sign up for the Fortune Features email list so you don’t miss our biggest features, exclusive interviews, and investigations. Elon Musk has said his $44 billion Twitter deal won’t move forward until the company’s CEO, Parag Agrawal, proves that fewer than 5% of the social media platform’s users are fake accounts."
176,business,Netflix tells employees to quit if they don't like the company's content,"Netflix updated its company culture guidelines for the first time since 2017, giving employees new terms: Either work on the content that might not align with your values or quit, reports Fortune. The update comes as Netflix has faced criticism from employees and viewers over controversial content from the streamer,..."
177,business,Being Jamie Dimon just became less fun,"NEW YORK (Reuters Breakingviews) - Jamie Dimon can boast a number of superlatives: he runs the largest U.S. bank, JPMorgan, with the biggest profit among its peers. He’s the longest serving chief executive on Wall Street, too. Now he also has a less edifying achievement to add to the collection: worst shareholder pay rebuke in at least a decade."
178,business,Elon Musk Backtracks on Twitter Deal,"Elon Musk is changing his tune when it comes to Twitter. The billionaire previously offered to purchase the website for $44 billion, but now stipulates that the current operators must prove that its userbase is legitimate. Musk tweeted that he believes 20% of Twitter accounts or more may belong to bots and fake users."
179,business,Self-driving startup Wayve taps Microsoft for 'supercomputer muscle',"LONDON, May 18 (Reuters) - British startup Wayve said on Wednesday it will use supercomputer infrastructure designed for the firm by its investor Microsoft (MSFT.O) to process vast amounts of data as it develops machine learning-based models for self-driving cars. Wayve's technology relies on machine learning using camera sensors fitted..."
180,business,Elon Musk posts poop emoji after Twitter CEO touts handling of bots,"Elon Musk responded with a poop emoji after Twitter’s chief executive insisted that the social media platform is doing everything it can to stamp out spam and bot accounts.

Just days after the Tesla boss said the issue forced him to put his $44 billion acquisition of the site “on hold,” Twitter CEO Parag Agrawal defended his company’s handling of spam and bots and denied claims that Twitter wasn’t doing enough to purge automated accounts.

He tweeted on Monday that spam “harms the experience for real people on Twitter” and that the company is “strongly incentivized to detect and remove as much..."
181,business,Apple reinstates retail employee mask mandate at about 100 US stores,AppleInsider is supported by its audience and may earn commission as an Amazon Associate and affiliate partner on qualifying purchases. These affiliate partnerships do not influence our editorial content. — Apple is reinstating its mask mandate for retail employees at about 100 brick-and-mortar locations throughout the U.S. in response to a national rise in cases.
182,business,Zegna Group Aims to Exceed Revenues of 2B Euros in Mid-term,"Click here to read the full article. MILAN — The Ermenegildo Zegna Group is aiming for revenues to exceed 2 billion euros in the mid-term, chairman and chief executive officer Gildo Zegna revealed Tuesday during the company’s first Capital Markets Day since its IPO in December.
“Sure, we believe the target is ambitious as we continue to invest in capex, make sure the group becomes a stronger reality, capturing a new customer, growing our brands’ awareness, tech and digital [capabilities], and our supply chain so everything will run smoothly and with speed, which is very important,” the executive said, speaking from the..."
183,business,"Jungle Ventures closes a $600M fund, bringing its total assets under management to over $1B","Singapore-based venture firm Jungle Ventures is digging deeper into Southeast Asia and India with the close of its fourth fund. Fund IV totals $600 million, with $450 million for new investments and $150 million earmarked for follow-up investments in its portfolio companies. The fund’s close brings Jungle Ventures’ total assets under management to over $1 billion, which it says makes it the first independent, Singapore-headquartered venture firm that invests across Southeast Asia and India to hit this milestone."
184,business,Lafarge Loses Latest Appeal Over Crimes Against Humanity Charges,"PARIS (Reuters) -A Paris appeals court on Wednesday rejected a request by French cement maker Lafarge to dismiss charges of complicity in crimes against humanity and endangering lives for keeping a factory running in Syria after conflict broke out in 2011. Lafarge, which became part of Swiss-listed Holcim in 2015,..."
185,business,NY agency files discrimination complaint against Amazon,"A state agency in New York has filed an administrative complaint against Amazon, alleging the e-commerce giant discriminated against pregnant and disabled workers by denying them “reasonable accommodations” and forcing them to take unpaid leave, Gov. Kathy Hochul announced Wednesday. Amazon has more than 39,000 workers across New York in nearly two dozen worksites, which employ in-house consultants who evaluate accommodation requests, according to a statement from the governor’s office. But the New York State Division of Human Rights, the agency that filed the complaint, alleges the retailer has a policy that allows onsite managers to override recommendations from the..."
186,business,Microsoft goes public with planned changes to undo restrictive cloud licensing policies in Europe,"In early April, Microsoft officials said they would address some of the complaints from European cloud vendors about restrictive cloud licensing policies that resulted in customers paying more to run Microsoft software in non-Microsoft cloud environments. On May 18, Microsoft went public with its remedial plans via a blog post from Microsoft President Brad Smith."
187,business,Netflix cuts 150 US-based jobs after losing subscribers,"Netflix has laid off about 150 staff, just a month after the entertainment giant said it was losing subscribers for the first time in a decade. The redundancies, announced by the streaming service on Tuesday, will mainly affect its US office in California. They account for about 2% of its North American workforce."
188,business,Toyota to suspend day shift in one Japanese factory due to water supply,"TOKYO, May 18 (Reuters) - Toyota Motor Corp (7203.T) will suspend vehicle production at one of its factories after a major industrial water leak in central Japan disrupted supply, a company spokesperson said on Wednesday. The automaker will suspend the daytime shift operation at two lines of Toyota Industries Corp's..."
189,business,Saudi Arabia purchases a five per cent stake in Nintendo,"A five per cent stake of Nintendo has been purchased by Saudi Arabia’s Public Investment Fund (PIF). That’s according to a Bloomberg report from earlier today (May 18), with a spokesperson telling the publication that Nintendo learned about the investment from news reports, whilst declining further comments on its shareholders."
190,business,Elon Musk further complicates Twitter deal with bot drama,"The Elon Musk–Twitter takeover drama is a lot like Game of Thrones: exciting when it started out, but became so tedious in the later seasons that you only watched to understand why everyone at work was so upset about it. On a recent episode…Elon Musk attempted to put the..."
191,business,Amazon launches Smart Commerce in India to help offline stores launch digital storefronts,"Amazon on Wednesday launched Smart Commerce, a new offering that will allow stores to create their own online storefronts and also offer in-store shopping experience to their walk-in customers. The new offering is built atop Smart Stores, another program the US giant had launched two years ago to help neighborhood..."
192,business,Autochek expands to North Africa after acquiring Morocco’s Kifal Auto,"The deal comes barely a year after Autochek bought Cheki Kenya and Cheki Uganda from Ringier One Africa Media. Prior to the September 2021 transaction, Autochek had bought Cheki’s subsidiaries in Ghana and Nigeria, and partnered with the CFAO Group to launch the network in Ivory Coast. After KIFAL Auto’s acquisition, Autochek is now present in six countries across East, West and North Africa."
193,business,Inflation hits 9%: How does it impact your finances?," Inflation has surged to 9 per cent - the highest in 40 years. Prices are rising faster than wages, on average, meaning that people's living standards will fall this year.Average wages excluding bonuses rose 4.2 per cent in the three months to the end of March. Around nine in 10 (87 per cent) of adults in Britain have reported their cost of living increased in March alone.What is causing the cost of living to rise?Energy prices have been a key driver of inflation as oil and gas supplies have been stretched while demand rises as the world emerges from..."
194,business,Powell: Fed to Keep Pushing Until Inflation Comes Down,"Federal Reserve Chair Jerome Powell says ""no one should doubt"" the central bank's resolve to curb US inflation. ""What we need to see is inflation coming down in a clear and convincing way and we're going to keep pushing until we see that,"" Powell says at a Wall Street Journal live event on Tuesday."
195,business,Al Gore's Generation Investment launches $1.7 bln fund,"May 18 (Reuters) - An investment group chaired by former U.S. Vice President Al Gore on Wednesday launched a $1.7 billion fund to take minority stakes in private companies focused on what it called a sustainable future. Generation Investment, co-founded by Gore, said it has $36 billion under management in..."
