,categories,headers,contents
177,technology,Best smart home devices 2022,"Smart home devices are becoming more and more common these days. Not only has the cost of entry into starting your smart home come down, but the number of products available has exploded. With so many different devices to pick from, it can be very difficult to sort through and find the best smart home devices. We've put together a collection of the best of the best to help you on your smart home journey."
178,technology,"PS5 stock – live: ShopTo and Game restocks available now, Very could drop next","UPDATE: The PS5 is now in stock at ShopTo, Game, Smyths Toys,  Scan and The Game Collection. The PS5 is set to restock at PlayStation Directtomorrow morning, with drops at Very, BT Shop and EE predicted to take place this week. Read on for more information.It’s been a year and a half since the PS5 was first released, and a year since we started officially tracking PS5 restocks, yet we’re all still here, clinging on to the dream of owning one of the elusive consoles.While you still can’t reliably buy a PS5 in-store, the situation has massively improved online in recent weeks, and it..."
179,technology,Trip.com chief banned online after zero-Covid criticism,The head of Trip.com is facing backlash after questioning China's zero-Covid policy. CNBC's Eunice Yoon joins 'Squawk Box' with the details.
180,technology,Steam Deck replacement parts now in stock at iFixit,"Those of you lucky enough to own a Valve Steam Deck may be pleased to know that if you should damage your handheld console in anyway, you can now purchase Steam Deck replacement parts directly from iFixit. Everything is available from case to motherboard and instructions on how to fit and replace parts are provided by the engineers at iFixit providing a difficulty score for each component together with individual steps and the time you will need to set aside to replace the damaged component."
181,technology,XGIMI Aura 4K UST projector review,"There are few things as grand in display terms as a projector. Being able to beam your games up onto a wall, at a monstrous scale, is an experience that takes some beating. Sure, TVs have become larger, and gaming on a 55-inch screen is pretty engaging, but it's not almost life size, now is it? XGIMI has a wide range of projectors, and we've looked at a few of them now, but the XGIMI Aura (opens in new tab) is something a bit different, it's an ultra short throw device, which means it's able to completely replace your TV."
182,technology,"From the archives: A forecast on artificial intelligence, from the 1980s and beyond","To mark our 150th year, we’re revisiting the Popular Science stories (both hits and misses) that helped define scientific progress, understanding, and innovation—with an added hint of modern context. Explore the Notable pages and check out all our anniversary coverage here. Social psychologist Frank Rosenblatt had such a..."
183,technology,League of Legends’ new champion is a secret monster with infinite attack speed,"Bel’Veth’s true power has finally been revealed. Riot Games revealed the newest League of Legends champion’s full kit on Tuesday, including her transformational Ultimate ability that reveals her more monstrous form. Most of Bel’Veth’s kit is centered around attack speed, including the fact that hers infinitely scales...."
184,technology,Moving beyond employee surveillance in transportation,"Artificial intelligence and privacy don't always work hand in hand. But when it comes to one sector, commercial driving, AI vision seems to be drastically reducing one of the most astounding examples of employee surveillance today. Literally, someone is always watching: That's the state of affairs in the commercial driving..."
185,technology,Walmart plans to expand drone delivery to six states this year,"Today, Walmart is expanding its own investment, announcing plans to extend its partnership with DroneUp to include 34 sites across six states. The planned rollout is set to be completed by the end of the year, at which point it will — theoretically — cover up to 4 million U.S. households."
186,technology,Microsoft Teams goes beyond screen sharing for real-time collaboration,"What's cooler than just sharing your screen with colleagues? Sharing live projects that everyone can edit at the same time. That's at the heart of Microsoft's new Live Share feature, which make it easier for Teams apps to enable real-time collaboration. If this sounds familiar, it's because Microsoft announced plans to make Teams go-to location for collaborative apps last year. Live Share relies on Fluid Framework, Microsoft's attempt at atomizing components of traditional documents, which is also the core of the Loop app it debuted last fall."
187,technology,10 Portable Speakers That Will Set the Vibe For Your Summer Adventures,"It's time to have some fun in the sun, and what better way to set the vibe than with a portable speaker? A high-quality Bluetooth speaker is something every music fan or podcast listener needs. The gadget will transform your audio experience and elevate the mood wherever the summer takes you — just imagine listening to riveting podcasts and audiobooks while relaxing on the sand or jamming out to your favorite summer playlists with your friends. Ahead, we rounded up the best portable speakers on the market from brands such as Bose, JBL, and Sony."
188,technology,Google TV is finally launching personalized user profiles after a long delay,"In October, Google TV announced profiles that will give each user their own tailored recommendations, watchlists and personalized Google Assistant answers. While this was initially supposed to be available for users at the end of 2021, the update is finally launching. Once you receive the update, add a profile by..."
189,technology,'Lord of the Rings: Gollum' hits consoles and PC on September 1st,"Following a delay from 2021, Daedalic's ""cinematic stealth adventure"" game The Lord of the Rings: Gollum will officially arrive on September 1st, the company announced today. The game will explore the untold story of Gollum during the first few chapters of The Fellowship of the Ring. We don't have any new footage of the game in action yet, but the latest cinematic trailer gives us an idea of the sort of stealth gameplay expect. (It's also nice to see that Daedaelic's take on Gollum hews closely to Peter Jackon's Lord of the Ring films.)"
190,technology,Today's Wordle Might Trip Players Up,"Wordle players are doing just fine when it comes to today's puzzle. Players are actually solving today's puzzle a bit more quickly than usual, at least according to the New York Times' WordleBot. We'll dig into today's Wordle puzzle later in the article, for those looking for some hints or clues. However, if you haven't done the puzzle yet, you may not want to scroll to the bottom of the article as we'll eventually discuss the answer."
191,technology,"Google Maps’ Street View celebrates 15 years with historical imagery on mobile, new camera and more","In 2014, desktop users were finally able to use Google Maps’ Street View to go back in time to see older images of their town or their house that definitely needed those new renovations. Now, the service’s iOS and Android apps will have this same ability to access a location’s historical imagery."
192,technology,Could the data in your period-tracking app be used against you?,"It’s estimated that millions of people in the US use period-tracking apps to plan ahead, track when they are ovulating, and monitor other health effects. The apps can help signal when a period is late. After Politico published on May 2 a draft opinion from the Supreme Court indicating..."
193,technology,Take-Two and Zynga merge in the biggest deal in gaming history,"Take-Two and Zynga have merged in what, for the moment, is the biggest corporate deal in gaming history. The stockholders of each company approved all proposals last Thursday, and shares of Zynga ceased trading after market close on Friday. Yesterday Zynga shareholders received $3.50 and 0.0406 Take-Two shares for every share in Zynga, adding up to an enormous $12.7 billion, and the deal is done."
194,technology,California will test digital driver's licenses. Should you worry about your personal info?,"States are slowly rolling out digital driver's licenses, aiming to give residents more control over their identifying information. California is heading that way too."
195,technology,LG’s brilliant C1 OLED just hit its lowest price ever on Amazon,"Our inaugural deals post this week is full of amazing deals, many of which are currently matching their best prices to date. Both the 65-inch and 77-inch models of LG’s C1 OLED are on sale for their lowest prices ever at Amazon, for instance, with the 65-inch panel going for $1,596.99 instead of $2,499.99. Other sizes are available for a discount as well, but you’ll want to direct your attention to either the 65- or 77-inch models for the best value."
