,categories,headers,contents
185,sports,"Ndamukong Suh wants to continue NFL career, but says 'It looks like the Bucs are out of the picture'","Free agent defensive tackle Ndamukong Suh's future is unknown in the NFL, but he does not imagine the Tampa Bay Buccaneers will be his team going forward. Suh joined the Bucs in 2019 and was with them until 2021, winning Super Bowl LV during his time there. The 35-year-old spoke..."
186,sports,Klay Thompson had funny mishap on way to championship parade,"Klay Thompson may be a 6-foot-6 basketball flamethrower with four championship rings. But he is still human just like the rest of us. The Golden State Warriors All-Star had a hilarious mishap on his way to the team’s victory parade on Monday. Thompson was streaming himself live on Instagram taking his personal boat to the festivities. As Thompson traversed the waters, his championship hat came flying off his head and landed in the drink. Take a look."
187,sports,NFL Power Rankings: Rams in Top 5?,Pro Football Focus released its power rankings ahead of the 2022 season
188,sports,Ndamukong Suh Names Team To Watch: NFL World Reacts,"Veteran defensive tackle Ndamukong Suh may have just given away where he will be playing next season. Suh revealed earlier this week that his days in Tampa Bay have probably come to an end. That doesn't mean his playing days are over, though. Suh is sorting out his options in..."
189,sports,"Alex Cora jokes Red Sox need to stop seating David Ortiz next to him during games: ‘It’s non-stop. It’s not Fort Myers, bro’",BOSTON -- Red Sox manager Alex Cora always enjoys seeing his good friend and former teammate David Ortiz. But Cora joked Monday night that Ortiz -- who has sat in the seat next to Cora’s perch in Boston’s dugout for two of the last three games -- is becoming too much of a distraction.
190,sports,The Giants upgraded the right guard position in a big way,"The offensive line has been a revolving door for the New York Giants over the past few seasons. The only bright spot has been Andrew Thomas at left tackle, which forced new general manager Joe Schoen to make significant changes across the board to help provide better protection for quarterback Daniel Jones."
191,sports,Report: Kyrie Irving had disrespectful act after Steve Nash practices,"The Brooklyn Nets are said to be torn on whether they should sign Kyrie Irving to a long-term extension, and the star point guard’s relationship with head coach Steve Nash may have something to do with that. Stephen A. Smith said on ESPN’s “First Take” Monday that there were..."
192,sports,Klay Thompson’s brother traded to new MLB team,"Klay Thompson got to celebrate his Golden State Warriors’ NBA championship during a championship parade on Monday. The same day, his brother Trayce got to celebrate getting a new opportunity in MLB. Trayce is being acquired by the Los Angeles Dodgers from the Detroit Tigers. The Dodgers are looking..."
193,sports,Bylsma Named Firebirds Coach,"In a milestone move for the brand-new 32nd franchise in the American Hockey League, the Coachella Valley Firebirds named Stanley Cup-winning Dan Bylsma head coach Tuesday. He joins Seattle's AHL affiliate after a season as assistant coach with the Charlotte Checkers, which won the AHL's 2021-22 regular-season Atlantic Division title with a split roster of developing pros from the Kraken and Florida Panthers."
194,sports,Former Purdue basketball star Caleb Swanigan dies at 25,"Former Purdue basketball star and first-round NBA draft pick Caleb Swanigan has died, according to the school. Purdue basketball announced on Tuesday that Swanigan has died at age 25. Swanigan died in Fort Wayne, Ind., on Monday. The Allen County Coroner’s Office confirmed to local news outlet WANE 15 that..."
195,sports,ESPN Predicts College Football's Top 5 Future Programs,"The ""Future Power Rankings"" from ESPN take into consideration the next three seasons for the top college football programs. With that said, the latest edition of these rankings have been unveiled. At the top of the list is none other than Alabama. Nick Saban's program remains in excellent shape, especially..."
196,sports,Cubs outright Sean Newcomb,"Cubs lefty Sean Newcomb went unclaimed on waivers following last week’s DFA and has been assigned outright to Triple-A Iowa, the team announced to reporters (Twitter link via Maddie Lee of the Chicago Sun-Times). As Lee points out, Newcomb has up to 48 hours to determine whether he will..."
197,sports,Klay Thompson asks Stephen Curry: ‘Who cries on the basketball court?’,"The Warriors trolled everyone — even one another — at the team’s championship parade in San Francisco on Monday. 

Klay Thompson called out Stephen Curry for his tearful reaction when the longtime duo won their fourth title in eight years against the Celtics last Thursday. 

“Who cries on the basketball court?” Thompson said in front of a packed crowd on the streets of San Francisco.



The team was reflecting on the star point guard’s uncharacteristic emotional moment on the court after the Warriors beat the Celtics 103-90 in Game 6 in Boston.

“There’s no crying in basketball,” Curry said, laughing. 

Cameras captured..."
