,categories,headers,contents
116,science,Study predicts mass marine life extinction if global warming continues,"Photo of a Turtle Swimming UnderwaterPhoto by Belle Co from Pexels. ""Exactly where the future falls between the best-case and worst-case scenarios will be determined by the choices that society makes not only about climate change, but also about habitat destruction, overfishing, and coastal pollution."" —scientists Malin Pinsky and Alexa Fredston in a comment on the new study, also published in Science."
117,science,From the archives: When superconductors finally grew up,"The Frigid ‘Perpetual Motion’ Machines of Tomorrow by W. Stevenson Bacon appeared in the March 1967 issue.  Popular ScienceIn 1967, half a century after the discovery of superconductive metal, Popular Science covered the emerging field and its potential futures."
118,science,"TYC 2990-127-1 is an Algol-type double-lined spectroscopic binary, study finds","Using the Large Sky Area Multi-Object Fibre Spectroscopic Telescope (LAMOST), astronomers have investigated a binary star known as TYC 2990-127-1. Results of the study suggest that this object is an Algol-type double-lined spectroscopic binary system. The finding is reported in a paper published April 22 on arXiv.org. So far, the..."
119,science,Developing a COVID-19 Antiviral for Treatment and Prevention,"Dr. Simon Portsmouth of Shionogi discusses the trial results of their once-daily oral COVID-19 antiviral, S-217622, as well as the significance of the therapy as vaccine efficacy wanes in the age of Omicron. At the recent European Congress of Clinical Microbiology & Infectious Diseases (ECCMID), Shionogi Inc. presented promising study..."
120,science,How Using Your Non-Dominant Hand Can Make Your Brain Stronger,"While we may feel more at ease using one hand instead of the other, experts say there may be benefits from implementing regular use of our non-dominant hand."
121,science,"Mapping study yields novel insights into DNA-protein connection, paving way for researchers to target new treatments",A new genetic mapping study led by researchers at the Johns Hopkins Bloomberg School of Public Health traces links between DNA variations and thousands of blood proteins in two large and distinct populations. The results should help researchers better understand the molecular causes of diseases and identify proteins that could be targeted to treat these diseases.
122,science,STUDY: Wolves shown to reduce deer-versus-vehicle collisions,"Scientists found that an unconventional way of reducing the frequency of deer-auto collisions could be allowing wolves to roam a landscape. Because wolves prey on deer and also shift deer behavior, they make crashes about 24 percent less common. The researchers looked at data from Wisconsin and said that wolves reduce deer populations and also scare deer away from linear landscape features, including roads, that wolves often prowl."
123,science,"China is building an asteroid deflection mission of its own, due for launch in 2025","There's an old joke that the dinosaurs are only extinct because they didn't develop a space agency. The implication, of course, is that unlike our reptilian ancestors, we humans might be able to save ourselves from an impending asteroid strike on Earth, given our six-and-a-half decades of spaceflight experience. But the fact is that while we have achieved amazing things since Sputnik kicked off the space age in 1957, very little effort thus far has gone into developing asteroid deflection technologies. We are woefully inexperienced in this arena, and aside from our Hollywood dramatizations of it, we've never yet put our capabilities to the test. But that's about to change."
124,science,New research could help identify babies at risk of brain bleeds,"WEHI researchers have uncovered a new way to help identify babies and fetuses at high-risk of developing brain bleeds, paving the way for better early intervention. Brain bleeds in unborn babies and newborns can lead to stroke and permanent neurological conditions, such as cerebral palsy. While brain bleeds can sometimes be treated with platelet transfusions, the invasive procedures can be dangerous, and it had been unclear which babies would benefit most."
125,science,How to watch the Eta Aquarid meteor shower peaking early Thursday,"The Eta Aquarid meteor shower will light up the night sky through May 27, but skywatchers hoping to catch a glimpse of the remnants of Halley’s Comet have their best chance early Thursday morning. Weather permitting, the annual display could generate as many as 50 shooting stars per hour..."
126,science,Catch Pieces of Halley’s Comet in Magnificent May Meteor Shower,"Halley's Comet won't fly by earth until 2061 but you can see pieces of it in the final meteor shower of the spring. The last time Halley's Comet passed by the sun was in 1986. It's only visible once every 75 years, but there's another way to enjoy the comet. Or at least parts of it."
127,science,"As PopSci turns 150, we reflect on the highs and lows of our long history",The annals of a 150-year history.  Popular ScienceOur mission hasn't changed. What it means to achieve it has.
128,science,Helen Lefkowitz Horowitz's New Book Sets The Record Straight On Julia Child - Exclusive Interview,"Pulitzer Prize-nominated Historian Helen Lefkowitz Horowitz has an insight into the passions and ambitions of Julia Child that few have been gifted with. The story she tells in her newly-released book, ""Warming Up Julia Child: The Remarkable Figures Who Shaped a Legend,"" is born largely out of Julia and Paul Childs' personal records. They're letters and correspondences that bring to life not only Julia's tenacity but also the extraordinary support system she wove around her, without whom Child's odyssey would almost certainly have failed."
129,science,New findings about the bacteria that causes listeriosis,"Listeriosis is a zoonotic disease of food origin that can cause, both in the human species and in animals, symptoms of gastroenteritis, meningitis, bacteremia and miscarriages. The pathogen that causes this infection is the Listeria bacteria. Juan José Quereda, researcher with a Ramón y Cajal contract and professor at the CEU Cardenal Herrera University (CEU UCH), where he leads the research group on Intracellular Pathogens, has been conducting research in this field since 2011."
130,science,"Carbon, climate change and ocean anoxia in an ancient icehouse world","A new study describes a period of rapid global climate change in an ice-capped world much like the present—but 304 million years ago. Within about 300,000 years, atmospheric carbon dioxide levels doubled, oceans became anoxic, and biodiversity dropped on land and at sea. ""It was one of the fastest..."
131,science,Catch Pieces of Halley’s Comet in Magnificent May Meteor Shower,"Halley's Comet won't fly by earth until 2061 but you can see pieces of it in the final meteor shower of the spring. The last time Halley's Comet passed by the sun was in 1986. It's only visible once every 75 years, but there's another way to enjoy the comet. Or at least parts of it."
