,categories,headers,contents
187,sports,Sixers Fined For Joel Embiid Situation: Fans React,"Earlier in the day, ESPN's Tim Bontemps reported that the Sixers would face a fine for their handling of the Joel Embiid's injury. Tweeting, ""The 76ers have been fined $50,000 for not following the injury reporting rules regarding Joel Embiid yesterday. The Phoenix Suns were hit for the same amount for how they handled Devin Booker’s status last week."""
188,sports,"WWE star calls out Snoop, Mariah, 50 Cent before 1st pitch","If you dub yourself the Legit Boss, you better bring it when you throw out a first pitch. Even more so when the pitch is coming in your hometown of Boston and you call out Snoop Dogg, Mariah Carey and 50 Cent before climbing the mound. But WWE superstar Sasha..."
189,sports,Giannis Antetokounmpo declines to criticize refs after Celtics-Bucks Game 3 because he’s ‘got to pay for diapers’,"""How much does it cost if I say something, a comment about the ref?"" The officiating became a hot topic following Game 3 of the Celtics-Bucks series. Boston aired out its grievances against the refs, especially after Jrue Holiday’s foul on Marcus Smart in the final seconds was ruled a foul on the floor and not a shooting foul, which would’ve given Smart three free throws to possibly tie the game."
190,sports,San Diego Padres: Luke Voit having miserable time in Triple-A,"Luke Voit was supposed to be a key part of the San Diego Padres lineup. His presence was supposed to make Eric Hosmer expendable while providing another power bat in the lineup. For the cost, both in terms of trade and salary, Voit had all the making of being a bargain in San Diego."
191,sports,3 Seattle Seahawks that will shock the world in 2022,"The Seattle Seahawks aren’t expected to be among the better teams in the NFL in 2022 but with some players having surprise seasons, Seattle could be better than most think they will be. Every team, even those who some pundits see as capable of reaching the Super Bowl, needs..."
192,sports,ESPN has a weird beef with the Eagles' trade up to pick 13 for Jordan Davis,"The Philadelphia Eagles made the worst trade in the 2022 NFL Draft (or tied for it or whatever), according to Seth Walder of ESPN, when the Birds gave up a fourth-round pick and a pair of fifth-round picks to move up from pick No. 15 to pick No. 13 to select DT Jordan Davis. Here's what Walder said:"
193,sports,Eagles Reportedly Finalize Significant Front Office Hire,"The Philadelphia Eagles continued to rearrange their front office and scouting staff with a notable addition. According to ESPN's Kimberley A. Martin, the Eagles hired former Cleveland Browns scout Charles Walls as their new director of player personnel. Walls started as a regional scout with the Green Bay Packers in..."
194,sports,Steph Curry Has Brutally Honest Admission On Ja Morant's Injury,"The story of Game 3 wasn't the Warriors' 30-point blowout of the Grizzlies Saturday night, but instead the concern surrounding Ja Morant's knee. Memphis' superstar left the game at about the five-minute mark in the fourth, with a visible limp, after his knee was knee was grabbed at in a halfcourt trap scenario."
195,sports,Justyn Ross Reveals His 2 Reasons For Picking Chiefs,"After going undrafted, former Clemson wide receiver Justyn Ross signed with the Kansas City Chiefs. His motivation for joining the AFC West powerhouse shouldn't surprise anyone. When speaking to reporters Sunday, per Matt McMullen, the 22-year-old said he went with Kansas City because of the franchise's decorated quarterback and head..."
196,sports,How to Watch Suns at Mavericks Game 4 on Sunday,"The Phoenix Suns and the Dallas Mavericks will play Game 4 of their Western Conference Semifinals playoff series on Sunday. Here’s how to watch, with gametime and TV information, lineups, bios, plus other key information pertaining to both teams."
197,sports,Michael Irvin Reacts To Deion Sanders Coaching Cowboys Idea,Michael Irvin is all in on the idea of his friend and former teammate Deion Sanders possibly being the next coach of the Dallas Cowboys. The idea of Sanders taking over on Big D's sideline has caught on quite a bit after Shaquille O'Neal publicly floated the idea back in February.
198,sports,"Tensions high as Grizzlies, Warriors meet in Game 4","The Memphis Grizzlies hope to have Ja Morant available, and the Golden State Warriors are confident they will have Jordan"
