,categories,headers,contents
185,politics,Court battles go down to count deadline in Pennsylvania Senate race,Former hedge fund CEO David McCormick went to Pennsylvania's highest court Tuesday in an eleventh-hour bid to help him close the gap in votes with celebrity heart surgeon Dr. Mehmet Oz .
186,politics,House bill would give you a $500 cash rebate to offset high gas prices,"A group of House lawmakers have introduced legislation that would give Americans a $500 direct cash rebate aimed at easing the sting of high gas prices. How it’s paid for: by eliminating 11 of the most egregious tax subsidies flowing to fossil fuel companies. Donald McEachin (VA-04), Sean Casten..."
187,politics,Biden's 'grotesque' exploitation of Texas school shooting ripped,"President Biden spent only a few seconds at the beginning of his remarks responding to the Uvalde, Texas school shooting before detouring into a political exploitation of the tragedy, independent journalist Glenn Greenwald told Fox News on Tuesday. Greenwald noted how Biden began with a proper, emotional response to the..."
188,politics,Biden Says ‘World Will Be Stronger’ Amid Rising Gas Prices,"As gas prices hit five weeks of record highs, President Biden had a message for Americans on Monday, saying, “the world will be stronger and less reliant on fossil fuels when this is over.”. Biden made the comments at a joint press conference with Japan Prime Minister Fumio Kishida."
189,politics,Who's to blame for the US baby milk crisis? Not mothers who can't be bothered to breastfeed | Arwa Mahdawi,"The simple answer to why the world’s richest country is suffering a nationwide infant formula shortage is corporate greed, writes Arwa Mahdawi"
190,politics,Donald Trump Suggests Nuclear War 'More Likely To Happen Than Not',"""China up next?"" asked Trump, who said President Biden's recent remarks have made nuclear war more likely."
191,politics,DOJ issues new guidance on use of force by federal agents,"WASHINGTON — The Department of Justice has issued new guidance on the use of force by federal law enforcement agents, emphasizing the limits on when deadly force is warranted and encouraging officers to intervene in instances of excessive force. The memo states that the department's policy is to ""value..."
192,politics,Georgia candidate's 'Jesus Guns Babies' tagline is a Christian nationalist parody — but it's real,"This weekend, ahead of her GOP primary race on Tuesday, rabid Trumpist and current Georgia gubernatorial candidate Kandiss Taylor was filmed giving a confused but fiery speech. She claimed that the Constitution states that traitors must be put to death by firing squad (which it very much does not.) She also said she is ready to “handcuff” local sheriffs who are insufficiently conservative or betray the Constitution. As she delivered her spiel, Taylor stood in front of a van emblazoned with the words “Jesus Guns Babies.”"
193,politics,Pelosi slams Catholic Church for death penalty hypocrisy after being denied Communion,"House Speaker Nancy Pelosi has hit back at a San Francisco archbishop who last week announced he would deny her Communion over her refusal to support aligning US law with Catholic doctrine when it comes to a woman’s right to end an unwanted pregnancy. Ms Pelosi, the second-highest ranking Catholic official in the US, suggested church officials who rail against Democratic politicians who don’t support laws banning abortion are using a double standard because they rarely speak out against leaders who support the death penalty despite the Catholic church’s longstanding opposition to capital punishment.“I wonder about the death penalty, which..."
194,politics,GOP Senators Now Fine With Pennsylvania Mail-In Ballots After Crying Fraud In 2020,"Republican senators who voted to throw out Pennsylvania's electoral results on Jan. 6, 2021 aren't voicing the same concerns in the state's GOP Senate primary."
195,politics,Warnock wins Georgia Senate primary,"U.S. Sen. Raphael Warnock won Georgia’s Democratic primary as he seeks to hold on to his Senate seat in the upcoming midterm elections. Warnock defeated beauty industry professional Tamara Johnson-Shealey. The junior senator and pastor is seeking a full, six-year term in the Senate after winning a special election..."
