,categories,headers,contents
148,entertainment,"Prince Harry Shock: Meghan Markle's Husband Advised To Fix Relationship With Prince Charles, Prince William Otherwise His Kids Will Have Royal Title While He's Being Sidelined","Prince Harry should work on his relationship with his father and brother. The Duke of Sussex is rumored to be still at odds with Prince Charles and Prince William, even if he attended Queen Elizabeth's Platinum Jubilee earlier this month. Prince Harry Advised To Fix Relationship With Dad Prince Charles..."
149,entertainment,All the Royal Family’s heartfelt birthday tributes to Prince William,"Today, 21 June, marks Prince William’s 40th birthday. In honour of the event, his fellow royals have sent warm wishes and shared touching family photos on social media, celebrating the Duke of Cambridge’s life to date. The Clarence House social media accounts, representing Prince Charles and the Duchess..."
150,entertainment,Tim McGraw and Faith Hill Confess 'It's Your Love' Music Video Secret 25 Years After Debut (Exclusive),"Tim McGraw and Faith Hill have hit a personal and career milestone. The pair, who star on 1883, are celebrating the 25th anniversary of their first debut, “It’s Your Love,” and the couple is reflecting on the video. “Girl, I was so pregnant,” Hill tells ET’s Cassie..."
151,entertainment,"Woman, 22, sparks debate about medical freedom after doctor refused to sterilise her: ‘I just don’t want kids!’","A 22-year-old woman sparked a debate on TikTok when she claimed that her gynecologist refused to consider her for a tubal ligation – a medical sterilisation commonly known as “getting your tubes tied” – after asserting that she doesn’t want children. Now, the viral video has women calling out the sexist double standards they face after deciding to be childfree.Earlier this week, a TikTok user named Olivia reenacted a conversation she claimed she had with her gynecologist in a video that has since gained more than 1.7m views.“Hi, Mrs Gynecologist! My name is Olivia. I never want children. I’ve had..."
152,entertainment,Laurence Fishburne is open to dating again at the age of 60,"Laurence Fishburne is open to the idea of getting back in the dating scene.

The “Matrix” star, 60, was married to “Suits” alum Gina Torres for 16 years, but the pair divorced in May 2018 after Page Six revealed the previous September that Torres, 53, was dating a man described by a friend as “the cowboy type” while quietly separated from Fishburne.



And while it seems that Torres was quick to, er, get back on the horse, Fishburne is not quite there — at least not yet.

“Eventually I would like to date, but there is nobody in particular on my radar,” he..."
153,entertainment,Kelly Clarkson's Ex-Husband Brandon Blackstock Finally Moved Out Of Her Montana Ranch: Report,"Kelly Clarkson's ex-husband Brandon Blackstock has moved out of the singer's Montana ranch, a report says. The 45-year-old music manager had been staying in Clarkson's ranch in Montana since their 2020 split but was forced to leave after Los Angeles Superior Court Judge Scott Gordon ruled in March that he could only stay there until June 1."
154,entertainment,'Ghosts' Season 2 Kicks off Filming of CBS Sitcom With New Set Videos From the Cast,"Ghosts has officially begun filming the highly-anticipated sophomore season of its smash-hit sitcom in Montreal and the cast gave fans a little tease of all the shenanigans to come with a set of hilarious behind-the-scenes videos on Monday. Kicking the first day off with a video teasing who will be the first to break out in giggles while filming, the reel shared across the CBS sitcom's official social media accounts shows the cast while on set, led by Devan Chandler Long suggesting his co-star Danielle Pinnock would be the first, followed by his fellow castmates thinking it would be Asher Grodman."
155,entertainment,THE YOUNG & THE RESTLESS Spoilers: Gloria Has a Plan!,"There’s trouble ahead in these THE YOUNG & THE RESTLESS spoilers! Gloria approaches Chloe and Chelsea with a proposition, Nick has an update for Victor, Diane’s happiness makes Jack nervous, and Imani shares some bad news with Amanda. Chloe and Chelsea are sitting together at Society going over..."
156,entertainment,Where Game of Thrones’ sequel series could take Jon Snow,"Even with a squandered final season and three years separating the show’s finale from 2022, Game of Thrones cemented its place in TV history as a cultural and fantasy phenomenon, as well as still being one of the network’s most-watched shows. That makes it both surprising and expected that industry titan HBO is looking to follow it up with a Jon Snow-led sequel series, per The Hollywood Reporter’s bombshell exclusive."
157,entertainment,"H.E.R. Sues Record Label for Release From Contract, Citing California’s Seven-Year Statute","R&B singer-songwriter H.E.R. is suing her longtime record label for release from her contract, citing a California law that limits personal services contracts for state residents to seven years. Filed in California Superior Court in Los Angeles on Thursday (June 16) under the artist’s birth name, Gabriella Sarmiento Wilson, the..."
158,entertainment,See Winona Ryder Track Down a Mystery in Thrilling Gone in the Night Trailer,"Winona Ryder has a new mystery to solve. The Stranger Things actress, 50, stars alongside Dermot Mulroney, John Gallagher Jr., Brianne Tju and Owen Teague in the upcoming thriller Gone in the Night, and PEOPLE has an exclusive first look at the creepy trailer. ""Upon arriving at a remote cabin..."
159,entertainment,Below Deck Med Returns for a Chaotic Season 7: Meet the New Crew,"Below Deck Mediterranean is heading into uncharted territory when it returns for Season 7 with a supersized episode on Monday, July 11 at 8/7c on Bravo. Peacock will offer early access to Season 7 with new episodes dropping one week early beginning Monday, July 4. There's a whole lot of..."
160,entertainment,"Young And The Restless Spoilers For The Next Two Weeks (June 20 – July 1, 2022)","Calling all Young and the Restless (Y&R) fans! What’s set to unfold in the land of Genoa City over the next two weeks? The Phyllis-Diane rivalry heats up, as Nikki turns to Michael for some help, and Imani distracts Nate (yikes!) Learn more about these storylines and others in the below Y&R spoilers for June 20 to July 1, 2022."
161,entertainment,Beyoncé Drops New Dance Track ‘Break My Soul’ (Listen),"Beyoncé just dropped “Break My Soul,” the new single from her “Renaissance” album!. The dance track samples Robin S.’s 1990 hit “Show Me Love” and also Big Freedia’s 2014 track “Explode” as Bey sings “you won’t break my soul” over and over."
162,entertainment,Prince William Praises Mom Princess Diana's 'Inimitable Style' in New Essay to Shine Light on Homelessness,"Prince William is reflecting on the personal impact of his mother Princess Diana's work in advance of his 40th birthday on June 21. The Duke of Cambridge, who spent time on the streets of Victoria, London last week selling copies of The Big Issue, which supports homeless people, opens up in the magazine's pages in a new essay released on Monday."
163,entertainment,"John Travolta Cuddles With His Kids Ella, 22 & Benjamin, 11, In Father’s Day Tribute","John Travolta was joined by his two kids, Ella, 22, and Benjamin, 11, on Father’s Day. John posted a slideshow of photos on his Instagram of him and his kids cuddled up together on a private plane. John posted the photos with the caption, “It’s privilege to be a..."
164,entertainment,Jury Finds Todd and Julie Chrisley Guilty — Here’s When They Will Be Sentenced,"Reality TV stars Todd and Julie Chrisley have watched the luxurious life they built for themselves and their family crumble over the last few months. The couple, which the USA Network’s Chrisley Knows Best is centered around, was found guilty of 12 counts of tax evasion, bank and wire fraud, and conspiracy on June 7, 2022, reports US Magazine."
165,entertainment,Doctor Strange 2: Disney Plus release date and time,Here's when the latest Marvel movie is coming to streaming
166,entertainment,What Happened to Spinelli on GENERAL HOSPITAL,"Damian Spinelli isn’t seen as often these days on GENERAL HOSPITAL, so whenever he pops back into Port Charles for another visit, newer viewers can be forgiven for not knowing too much about the quirky character. Spinelli was first introduced back in November of 2006 when Bradford Anderson joined GH as the computer geek. Although initially a recurring character, Spinelli proved so popular Anderson was put on contract with the soap just six months later. He remained with the soap until December of 2013, earning three Daytime Emmy Award nominations for his work along the way. Anderson has continued to pop back in periodically — well, aside from that one time when the role was briefly played by Blake Berris (ex-Nick, DAYS OF OUR LIVES) — and continues to delight fans with his occasional returns."
167,entertainment,Drake Reacts To Fake Drake Doppelgänger Getting Kicked Out Of Houston Club,"We’re living in an age where people get famous just because they look like a celebrity. Ever since Certified Lover Boy, Fake Drake has been enjoying his newfound fame. He has been making club appearances and doing interviews just off the fact that he looks a lot like the 6 god himself."
168,entertainment,Lindsie Chrisley Gives Update on Relationship Status Following Divorce,"Lindsie Chrisley is shutting down speculation about her love life following her split from husband Will Campbell. The Chrisley Knows Best alum, 27, took to her Instagram Story Monday to open up about her relationship status after being asked in a Q&A if she was dating Bachelor Nation's Josh Murray or Robby Hayes."
169,entertainment,Britney Spears' Father Wants Her to Sit for Deposition at Next Conservatorship Hearing: Court Docs,"Britney Spears and her father Jamie are continuing to tangle in court over his legal fees and the singer's allegations of conservatorship abuse. Last week, Jamie's lawyers filed paperwork requesting that Britney sit for a deposition in an effort to challenge claims she made about her father on social media and in her upcoming tell-all memoir, according to court documents obtained by PEOPLE."
170,entertainment,Martha Stewart Has the Best Reaction After Snoop Dogg Confesses to Smoking 25 Times a Day,"Watch: Martha Stewart & Snoop Dogg Going Into Weed Business?. Snoop Dogg isn't one to blow smoke, kinda. So when Martha Stewart decided to launch her new iHeartRadio podcast, The Martha Stewart Podcast, the lifestyle expert knew her close friend would make an excellent guest. That is certainly true in E! News' exclusive sneak peek of the premiere June 22 episode."
171,entertainment,NeNe Leakes Is Feuding With Photo Editing App Facetune,"NeNe Leakes is no stranger to people coming for her over the past years, but this time the former Real Housewives of Atlanta has a different kind of beef. According to Page Six this time, with the photo editing app Facetune throwing shade her direction, NeNe is trying to figure out how to “Boop!” them through […]
The post NeNe Leakes Is Feuding With Photo Editing App Facetune appeared first on Reality Tea."
172,entertainment,Taylor Sheridan’s ‘Yellowstone’ Prequel Series ‘1932’ at Paramount+ Renamed ‘1923’,"Click here to read the full article. Taylor Sheridan’s new “Yellowstone” prequel at Paramount+ is taking a trip back in time.
It was announced Monday that the prequel series “1932” will now instead be known as “1923” and will take place in the new titular year as opposed to the former. Per the new logline, “1923” focuses on the Dutton family’s next two generations as they struggle to survive historic drought, lawlessness and prohibition, and an epidemic of cattle theft; all battled beneath the cloud of Montana’s great depression, which preceded the nation by almost a decade. The show will also..."
173,entertainment,Katharine McPhee Shares 1st Photo of Son Rennie’s Face In Father’s Day Tribute To David Foster,"Katharine McPhee revealed her son Rennie’s face for the first time in a photoset celebrating her husband David Foster on Father’s Day on Sunday, June 19. The 38-year-old singer gushed over her husband, 72, and showed that she’s so happy to have started a family with him in the caption for the sweet Instagram, which you can see here. “Happy Father’s to the man @davidfoster who loves me like I could have only dreamed of & who made me complete in life by making me a mommy,” she wrote."
174,entertainment,Justin Timberlake’s Dancing Goes Viral After Attempting DC’s ‘Beat Ya Feet’ Dance at Something in the Water Festival,"Click here to read the full article. The entire internet is talking about Justin Timberlake, but it’s not because of a new catchy song or career-defining announcement. It’s because of his ever-polarizing dance moves. During a recent performance over the weekend during Something in the Water Festival in Washington, DC, the 41-year-old singer took on DC’s famed Beat Ya Feet dance to his hit song “SexyBack.” But not everyone was welcoming of the tribute — especially on social media.
During the polarizing performance, which was posted to TikTok as Cakesscam, JT wore a mint green and white short-sleeve button-up shirt with..."
175,entertainment,"After Amber Heard Claimed Evidence Was Suppressed In Trial, Johnny Depp's And Her Spokesperson Exchange Words",Amber Heard claims that key evidence would have changed the defamation trial opposite Johnny Depp.
176,entertainment,Brooke Shields Gets Glamorous in Strapless Ralph Lauren Dress & Hidden Heels,"Click here to read the full article. Brooke Shields proved she can clean up well with a recent social media post.
The “Blue Lagoon” actress posted to her Instagram showing off a glam look. In her video, she posed in different shots wearing a black floor-length gown. The dress, from Ralph Lauren, featured a strapless neckline and a fabric that showed a little sheen as she moved. Shields added more to the sleek and simplistic look with large, chandelier earrings and a few bracelets. She also appeared to add a large hair piece to one side of her brown locks.

 ..."
177,entertainment,'Better Call Saul' Star Bob Odenkirk Teases 'Breaking Bad' Actors Bryan Cranston and Aaron Paul's Return,"Better Call Saul star Bob Odenkirk has teased Breaking Bad actors Bryan Cranston and Aaron Paul returning to the franchise for the final season of the hit spinoff show. In an interview with Metro UK the actor referred to the 'full-circle moment' saying, ""[It was] so good. Seeing Bryan and Aaron playing Walt and Jesse..."" He then added, ""It's not just one time... And it was great."""
178,entertainment,Faith Hill Admits She Fell Into a Bit of Depression After '1883' Wrapped (Exclusive),"Faith Hill is opening up about her time working on Taylor Sheridan's 1883 series in which she stars opposite her husband, Tim McGraw. Calling the production ""a once-in-a-lifetime experience,"" Hill sat down with ET's Cassie DiLaura and talked all things acting, co-stars and her immense passion for this project. Speaking..."
