,categories,headers,contents
146,entertainment,CBS Boss: Magnum P.I. Cancellation Was 'One of the Tougher Decisions',"Click here to read the full article. Saying a sad aloha to Magnum P.I. was one of the tougher decisions CBS had to make this renew/cancel time of year, says network chief Kelly Kahl.
The reboot this season averaged 7.3 million total viewers and a 0.7 demo rating (with Live+7 playback), down just a tick from its Season 3 tallies (7.5 mil/0.8). Out of the 14 dramas that CBS has aired this TV season, it ranks No. 9 in both measures — though both CSI: Vegas (6.8 mil/0.8) and S.W.A.T. (6.5 mil/0.8), which drew smaller audiences, earned renewals.
Our sister site Deadline..."
147,entertainment,Ricky Steamboat gives update on his health,"Ricky Steamboat and his health have been a topic in recent months given the statements of Jake Roberts. “To be quite honest with you, I know Steamboat’s having [health] issues right now,” Roberts said on his DDP Snake Pit podcast, as quoted by wrestlinginc. “I hope to..."
148,entertainment,A Closer Look at the Celebrity Wedding Dresses of 2022 So Far,"Click here to read the full article. It seems after more than two years of unconventional celebrations, weddings are gearing up to be back in full swing, with plenty of celebrities walking down the aisle this year.
Stars like Kourtney Kardashian, Josephine Skriver, Nicola Peltz and Billie Lourd were among those who have had ceremonies in 2022 so far, gathering their closest friends, family and other celebrities for their nuptials.More from WWDCelebrities in Pink at the 2022 Met GalaPhotos of the 'Euphoria' Cast at the 2022 FYC Event""The Kardashians"" Premiere Red Carpet: PHOTOS
While many celebrities, like Ariana Grande, Gwen Stefani and..."
149,entertainment,Ukrainian President Volodymyr Zelenskyy Gives Emotional Cannes Opening Night Speech: ‘The Dictator Will Lose’,"Click here to read the full article. Ukrainian President Volodymyr Zelenskyy outshone all of the stars at the Cannes Film Festival after he addressed the opening night crowd of actors and filmmakers, delivering an emotional plea on behalf of his war-torn country. Appearing via video, Zelenskyy had festival-goers dabbing their eyes.
“We continue fighting,” Zelenskyy said. “We have no choice but to continue fighting for our freedom.”
Zelenskyy’s remarks came shortly before the premiere of “Final Cut,” a wacky zombie comedy that seems far removed from the brutality on display in Ukraine after Russia’s illegal invasion. But even as Cannes returned in..."
150,entertainment,Wilmer Valderrama Prides Himself on Being a 'Very Effective' Diaper Changer: They're 'Airtight',"When he's not handling the bad guys on NCIS, Wilmer Valderrama is dominating a different challenge: changing his daughter's diapers. The 42-year-old tells PEOPLE in this week's issue, on newsstands now, that he's an elite diaper changer and doesn't mind the sometimes stinky activity. Valderrama shares 14-month-old daughter Nakano Oceana with fiancée Amanda Pacheco."
151,entertainment,Kevin Durant Admits He's 'High Right Now' During David Letterman Interview,"Kevin Durant isn't ashamed to admit he enjoys weed. In fact, during an interview with David Letterman for Netflix's My Next Guest Needs No Introduction, the NBA star even admitted that he was high during their conversation. In a clip of the interview released Monday, Letterman asked Durant about his..."
152,entertainment,Stephen Colbert Spots 'Creepiest Political Promise' Dr. Oz Made Just Before Vote,The TV personality-turned-pol made a weird vow the night before the primary.
153,entertainment,Taylor Hawkins: Foo Fighters drummer’s friends cast doubt on toxicology report," Friends of Taylor Hawkins have cast doubt on the toxicology report that was published after the late Foo Fighters drummer’s death.Hawkins died on 25 March while the Foo Fighters were on tour in Colombia. It is not yet known what Hawkins died of, but a toxicology report confirmed there were 10 different substances in his body including marijuana, opioids and antidepressants. It was also reported that a cocaine-like powder was found in his hotel room.Speaking to Rolling Stone, two of Hawkins’ friends have said they do not trust the report.“Taylor never played f***ed up in his life,” said Chad..."
154,entertainment,A dinosaur expert picks the top 10 dinosaur movies of all time,"Steve Brusatte, a paleontologist and author of the book 'The Rise and Fall of Dinosaurs,' gave us his definitive ranking ahead of the release of 'Jurassic World: Fallen Kingdom' in June 2018. Each product we feature has been independently selected and reviewed by our editorial team. If you make a..."
155,entertainment,Amber Heard Admits to Striking Johnny Depp Multiple Times During Fights: ‘I Had to Use My Body to Defend Myself’,"Click here to read the full article. Amber Heard went head-to-head with Johnny Depp’s lawyer as her cross-examination continued in the $50 million defamation trial between her and the actor on Tuesday.
Depp’s attorney, Camille Vasquez, set the tone from the jump as she attempted to frame Heard as the physically aggressive party in the marriage, playing numerous recordings that appeared to demonstrate Heard taunting Depp’s age and career, calling him a “sellout.” Another recording was referenced in which Heard said that she hopes his son Jack’s new stepfather can teach him how to be a man, as Depp cannot.
“You’re a..."
156,entertainment,"Megan Fox Reacts to Machine Gun Kelly’s ""Vulnerable"" Moment at Billboard Music Awards 2022","Watch: Machine Gun Kelly's BBMAs 2022 Tribute to Megan Fox & 'Unborn Child'. Megan Fox is showing her twin flame support. After Machine Gun Kelly dedicated a song he performed at the 2022 Billboard Music Awards in Las Vegas to his ""wife"" and ""unborn child,"" Megan has shared a message to commend MGK's vulnerability."
157,entertainment,"Pakistani Billionaire Buys Fighter Jets for Ukraine, His Famous Wife Says","Pakistani Billionaire Mohammad Zahoor has repeatedly shown his support for Ukraine's fight against Russia, according to reports."
158,entertainment,Amber Heard's friend says Johnny Depp told him about blacking out and passing out face first in the sand in the Bahamas and staff having to whisk his kids away,"iO Tillett Wright, a photographer, writer, and friend of Amber Heard's, testified in the Johnny Depp defamation trial on Tuesday."
159,entertainment,42-year-old Meghan Marohn took a break from teaching in March; she hasn't been seen since,"“She always had a smile on her face,” Peter Naple told Dateline about his younger sister, Meghan Marohn. Peter said he texted Meghan on the night of March 26, 2022. She told him she was at the Red Lion Inn in Stockbridge, Massachusetts. “She was just in bed reading and then I texted her back and she didn't reply,” Peter said."
160,entertainment,Secret Invasion Making Major Change to Nick Fury,"Disney just held their annual upfront presentation where they unveiled an amazing first trailer for their upcoming series She-Hulk: Attorney At Law. The studio revealed a bunch of cool details about their upcoming series like Benedict Wong returning as Wong in She-Hulk, and that the series will have a shorter than expected episode count. Marvel Studios President Kevin Feige also gave some new information about Samuel L. Jackson's Secret Invasion series. Apparently, the next time we see Nick Fury he will look fairly different."
161,entertainment,Jeremiah Brent Says He Knew He Wanted to Create a Family 'Within 10 Minutes' of Meeting Nate Berkus,It was love at first sight for Jeremiah Brent and Nate Berkus. While speaking to PEOPLE about their collaboration with Claritin for The Outsideologist Project — a campaign that aims to foster a lifelong love of spending time outside — the pair reflected on how they decided to start a family together.
162,entertainment,Watch Jack Harlow Rap Over Snoop Dogg and Pharrell’s “Drop It Like It’s Hot” Beat for L.A. Leakers Freestyle,"Jack Harlow just rapped over what he’s calling “the best rap beat of all time.”. For his third L.A. Leakers freestyle with Power 106, the Louisville spitter delivered some rhymes over the instrumental for Snoop Dogg and Pharrell’s 2004 classic “Drop It Like It’s Hot,” giving his collaborator Skateboard P’s iconic beat a fresh spin."
163,entertainment,Royals at Disney! Prince Albert of Monaco Takes His Twins to Disneyland Paris: See the Photos,"They may already live in a palace, but Monaco's Prince Albert and his children couldn't resist paying a visit to another famous castle!. Seven-year-old twins Prince Jacques and Princess Gabriella were all smiles as they posed alongside their father — and Mickey and Minnie Mouse — in front of Sleeping Beauty Castle during a recent visit to Disneyland Paris."
164,entertainment,"Demi Moore Shares Throwback Photo from Cannes with Bruce Willis, His Wife Emma Calls It 'Beautiful'","Demi Moore is continuing to show her support for ex-husband Bruce Willis following his aphasia diagnosis. The Ghost actress, 59, shared a throwback photo Tuesday of her and Willis, 67, at the Cannes Film Festival premiere of his film The Fifth Element. ""From the Cannes archives, circa 1997,"" Moore captioned..."
165,entertainment,Amber Heard testified she has 'trouble breathing at night' because of 'significant' scar tissue in her nose,Amber Heard had alleged earlier that then-husband Johnny Depp injured her nose after the Met Gala in 2014.
166,entertainment,Rosmarie Trapp of the Musical Family Who Inspired The Sound of Music Dead at 93,"Rosmarie Trapp, the daughter of Georg von Trapp and Maria Augusta Kutschera — whose family inspired the classic Rodgers and Hammerstein musical The Sound of Music — has died. She was 93. In an Instagram statement shared Saturday, the Trapp family said Rosmarie ""passed away peacefully on Friday..."
167,entertainment,Every Outfit on the Cannes 2022 Red Carpet,The jaw-dropping jewels! The gorgeous gowns! The Cannes Film Festival is back in full force and the stars are bringing their black tie best to the event's legendary red carpet.
168,entertainment,Jackass Alum Bam Margera Is 'Back and Ready to Rock' After Completing Yearlong Rehab Program for Alcohol,"Bam Margera is back home. The Jackass star announced he's completed one year of treatment at a Florida rehabilitation center for alcohol. ""What's up, it's Bam Margera and I just got out of a year of treatment in Florida for alcohol, and now I'm back and ready to rock,"" he said in an Instagram Story, before announcing his involvement with the video app Cameo."
169,entertainment,iO Tillett Wright said Johnny Depp threatened Amber Heard moments after they both laughed off his accusations of bed-pooping,"Wright said he overheard a slapping sound before Depp asked Heard ""What if I peel your fucking hair back?"""
170,entertainment,"Jurors hear audio of Amber Heard telling Depp to ‘suck my d–k,’ bickering about kids","FAIRFAX, Va. — Jurors in Amber Heard and Johnny Depp’s bombshell trial Tuesday were played audio clips of the troubled couple’s foul-mouthed arguments — including one when the actress repeatedly tells Depp to “suck my d–k.”

In a six-minute recording — in which both Depp and Heard are somewhat incoherent at times — the two have a bitter argument about their frayed relationship and hurl insults at one another.

“Suck my d–k, suck my d–k,” Heard can be heard telling Depp on that tape. “You’re a f—ing kid yourself, I wish I hadn’t bought into any of the lies you sold.”

In another clip,..."
171,entertainment,Sarah Paulson and Clementine Ford Announce Missing Dog Allegedly Stolen by Rover Sitter Is 'Home',"Clementine Ford's pup, who went missing after Ford dropped her off with a Rover sitter, has now returned. ""Winnie's Home and Safe! Thank you everyone! Pics to come...,"" Ford, who appeared with her mother Cybill Shepherd on The L Word, wrote on her Instagram Story Tuesday. Ford's friend, actress Sarah..."
172,entertainment,"Ant Anstead Appears to Take a Dig at Ex-Wife Christina Haack, Alludes She Uses Son Hudson Like a ‘Puppet’","Throwing shade? Ant Anstead is clapping back at internet trolls — and might be dissing ex-wife Christina Hall (née: Haack) in the process. Anstead, 43, responded to a hater via Instagram on Tuesday, May 17, after they accused the Wheeler Dealers host of using son Hudson, whom he shares with Hall, 38, for questionable purposes. […]"
173,entertainment,Miley Cyrus Still Traumatized About Near-Death Experience Back in March,"The unexpected plane landing that Miley Cyrus endured earlier this year has left her ""a little traumatized."" This is understandable, considering how that can be characterized as a near-death experience. In March, the Wrecking Ball singer was en route to Paraguay to perform at the Asunciónico music festival when her..."
174,entertainment,More Americans Cancel Expensive Cable TV Packages as Inflation Soars,"Americans have been ditching pricey cable packages for years, but cord-cutting picked up the pace as inflation spiked in early 2022. Growth is slowing for live TV streaming subscriptions and on-demand services like Netflix and Hulu are slowing as well. Cable providers including Comcast, Verizon, Dish and others lost a..."
175,entertainment,CBS Unveils Its 2022-2023 Primetime Lineup,"CBS TELEVISION NETWORK 2022-2023 PRIMETIME SCHEDULE. (N=New, NTP=New Time Period) 10:00-11:00 PM THE REAL LOVE BOAT (N) 8:30-9:00 PM GHOSTS (NTP) 9:00-10:00 PM SO HELP ME TODD (N) 10:00-11:00 PM CSI: VEGAS (NTP) FRIDAY. 8:00-9:00 PM S.W.A.T. (NTP) 9:00-10:00 PM FIRE COUNTRY (N) 10:00-11:00 PM BLUE BLOODS. SATURDAY. 8:00-9:00 PM..."
176,entertainment,Hailey Bieber Subtly Showed Support for Selena Gomez on Miley Cyrus’s Instagram,"Hailey Bieber on Developing a Routine, Staying Grounded, & Double Cleansing | Waking Up With | ELLE. Hailey Bieber subtly made it clear to fans again: She is supportive of Selena Gomez despite some constantly comparing the two women because they both dated Justin Bieber (Hailey is married to him; Gomez was involved with Justin on and off for 10 years, with their relationship ending for good in March 2018)."
177,entertainment,Harrison Ford and Helen Mirren to star in Yellowstone origin series 1932,"A Mosquito Coast reunion between Harrison Ford and Helen Mirren is buzzing over at Paramount+, as both stars have joined the upcoming Yellowstone prequel series 1932. The streaming service announced Tuesday that the Hollywood legends will lead Academy Award nominee Taylor Sheridan's new series, which is set to premiere digitally in December."
178,entertainment,Lord of the Rings: The Rings of Power First Reactions Are Out,"Though the first episode The Lord of the Rings: The Rings of Power will not premier on Amazon Prime Video until this September, the streamer invited several Tolkien-fans to view some early footage from the show. After being shown the series, and speaking with some of the creatives involved in the series, several outlets that are dyed in the wool fans of the Lord of the Rings texts (and its many spinoffs) have shared their thoughts. Several seemed to still have restrained optimism about the series and perhaps even more impressive to many over the visuals of the show itself was getting to talk with the showrunners, J. D. Payne and Patrick McKay. Check out the varied reactions below!"
179,entertainment,Erin Napier Receives an Unexpected Visit After Undergoing Throat Surgery,"While many home renovation shows like Windy City Rehab and Christina on the Coast tout the luxuries of living in a city where almost everyone is a stranger, HGTV's Home Town does just the opposite. The series follows husband and wife Erin and Ben Napier as they work to revitalize historic properties in their small town of Laurel, Miss."
