,categories,headers,contents
182,sports,Changes Coming For Underperforming Jazz,"While four teams are still vying for an NBA Finals spot, the focus of the other 26 clubs — including the Utah Jazz — has shifted to the offseason. A lot could change for the Jazz. I’m still of the opinion that they will not move Donovan Mitchell or Rudy Gobert this offseason, opting instead to give them one more year to see if they can make this duo work, but with big changes to the supporting cast. The Jazz haven’t been to the Western Conference Finals since 2007. If you have two perennial All-Stars on your team, you can’t let that happen."
183,sports,3 Teams Who Should Sign Colts’ Free Agent WR TY Hilton,"There were a lot of very good wide receivers on the move this offseason. The free-agent class was deep, stars were traded and the 2022 NFL Draft class set records for the number of wide receivers that were selected. There are still several solid veterans available in free agency. Julio Jones and Odell Beckham Jr. But, another veteran that should be garnering some interest is Indianapolis Colts’ veteran free agent TY Hilton."
184,sports,The Vikings Have a Sudden TD Magnet,"As Adam Thielen tunnels deeper in his 30s, he’ll have staying power with the Minnesota Vikings for one specific reason. Starting in 2019, seemingly inexplicably, Thielen morphed into a touchdown magnet. Before that, also inexplicably, Thielen was a receiving-yard savant who didn’t quite score touchdowns at a clip congruent with his yards pace."
185,sports,The James Harden contract conundrum,"Daryl Morey and the Philadelphia 76ers held their nerve longer than most reasonable GMs would have during the whole Ben Simmons saga. Very few folks thought they’d land a player anywhere near James Harden’s caliber. It took more than a little madness and devotion in order to wind up with this deal of all deals. But lately, many of those same folks are now second guessing the move in part because of Harden’s shaky playoff showing and pending (possibly record breaking) contract situation."
186,sports,NBA star Kevin Love and model Kate Bock put Hamptons house up for rent,"Wedding bells will soon be ringing for NBA Cleveland Cavaliers star Kevin Love, 33, and Sports Illustrated cover model Kate Bock, 34, who are getting married in NYC this summer after announcing their engagement on social media last year. 

Although they plan on being Out East for August, according to friends, they’ve rented their Amagansett beach house through June and July for $240,000.

The happy couple spent part of lockdown in the Hamptons, where they added a home gym (sweating through workouts together) and walked from Atlantic Beach to Indian Wells with their darling Vizsla dog, Vestry, according to Hamptons magazine. 

The seven-bedroom, 6,100-square-foot home sits on just over an acre. 







Designed by Adam Jordan Architecture and built by John Hummel and Associates, the smart-wired modern home features an oversized chef’s kitchen with glass walls that open to the outdoor space, which boasts a fireplace and saltwater pool. 

The first floor comes with a junior suite and a home office, while the upstairs offers a primary suite, additional bedrooms and two decks. 

The clutch couple also has homes in Tribeca and Cleveland, Ohio. 

Listing brokerage Hedgerow Exclusive Properties declined comment."
187,sports,Roland Garros 2022: Djokovic booed by the crowd after an explosion of anger!,"Overwhelming victory on his debut at the Roland Garros 2022 for world number 1 Novak Djokovic, who yesterday walked on the rubble of Yoshito Nishioka (6-3 6-1 6-0) albeit with some initial difficulties. In the second round, he will find the Slovak Alex Molcan for what will be a sentimentally special match for Djokovic, who will find his historic coach and friend Marian Vajda but this time alongside his rival."
188,sports,Former Minnesota Vikings Quarterback Tommy Kramer Sets Off Packers Fans With Urinal Tweet,"Former Minnesota Vikings Quarterback Tommy Kramer who played with the team for 12 years from 1977-to 1989 knows the rivalry with the Green Bay Packers all too well and has caused quite an uproar with Packers fans with a recent tweet. According to Wikipedia Kramer was famously nicknamed ""Two Minute Tommy"" for his reputation for last-minute comebacks."
189,sports,United Airlines employee fired after melee with former NFL player at Newark Airport,"We are learning that the employee for United Airlines that was involved in a fight with former Denver Broncos draft pick Brendan Langley has been fired. A video surfaced on the internet showing the employee hit Langley first which caused him to snap and beat up the United Airlines employee. Well, a full video has since been released showing Langley slap the airlines employee first. This led up to a bigger issue, and would ultimately show the airlines employee smacking Langley back."
190,sports,Mercedes respond to claims Lewis Hamilton touched Red Bull rear wing after Spanish Grand Prix,"Mercedes have denied that Lewis Hamilton touched the rear wing of Sergio Perez’s Red Bull at the Spanish Grand Prix.A picture emerged of Hamilton walking behind the car which made it appear as though he had touched it. Max Verstappen was fined last season for doing the same with Hamilton’s wing at the Brazilian Grand Prix, which some fans were quick to highlight. However, Mercedes insisted Hamilton didn’t in fact come into contact with the car.‘’Some people seem to think he is touching the wing, but his hand isn’t on it,” Mercedes said in a statement to GPblog. “At each..."
191,sports,Anthony Rizzo’s predictability is showing itself,"Anthony Rizzo has undoubtedly been a important part of this Yankees lineup, but there has been a lot of contrast in his production over the course of the first two months of 2022. In April, the Yankees’ first baseman was one of the most productive players in baseball, putting up a 206 wRC+ and hitting nine home runs, the most in the sport, in just under 100 plate appearances. Now, in the first few weeks of May, Rizzo’s wRC+ sits at 77. His season total still sits at 146, an excellent mark, but that contrast is worth looking at. The odd thing is that not a lot has changed about the way or the quality with which Rizzo is hitting the ball. Instead, this month Rizzo seems to be playing into his tendencies more than ever, and opposing defenses are taking advantage."
192,sports,Brewers Outfielder Hunter Renfroe to Undergo MRI on Tuesday,"MLB.com’s Adam McCalvy reports that Milwaukee Brewers outfielder Hunter Renfroe will undergo an MRI on Tuesday for his injured hamstring. Renfroe left Monday’s contest against the San Diego Padres with right hamstring discomfort. He felt the injury after scoring from first on a double in the second inning. After the game, Renfroe spoke to reporters, saying he “doesn’t have a feel whether it’ll be a matter of days or something more serious.”"
193,sports,Evaluating Paul DeJong’s future with the St. Louis Cardinals,"Evaluating Paul DeJong’s future with the St. Louis Cardinals. It looks bleak, and his major-league future may end up being with a different team. When the St. Louis Cardinals optioned Paul DeJong to Triple-A Memphis, the domino effect immediately followed. Tommy Edman transitioned from second base to shortstop while top infield prospect Nolan Gorman took over at second."
194,sports,"Suns, coach Monty Williams on same page about Deandre Ayton?","Deandre Ayton is set to become a restricted free agent this offseason, which means the Phoenix Suns will have an opportunity to match any contract offer he receives. It does not sound like they are prepared to fight very hard to keep the former first overall pick. Ayton’s agent, Bill..."
195,sports,Zac Taylor Comments on Alex Cappa's Absence at OTAs,One of the newest Bengals hasn't been at OTAs this week.
196,sports,The Cardinals Are Reportedly Signing A Veteran Running Back,"The Arizona Cardinals are reportedly set to add an experienced running back to their roster. According to insider Jordan Schultz, Arizona is signing veteran running back Darrel Williams, who is coming off the best season of his professional career. Williams appeared in all 17 games for the Kansas City Chiefs..."
197,sports,The Next Step in a Potential Bears Move to Arlington Heights is Scheduled,"The Bears took their first steps away from Soldier Field (and toward Arlington Heights) back in September, when the team officially announced its plans to purchase Arlington Park. Sure, there was still a bunch of work to be done before the two sides could close the transaction. However, it was a very clear first step in the process."
198,sports,Rashaad Penny Is Dealing With An Injury: Fans React,"Rashaad Penny has struggled to stay on the field throughout his NFL career. As a result, fans are concerned about a potentially slight offseason setback. According to Bob Condotta of The Seattle Times, Seahawks head coach Pete Carrol said the running back is experiencing a minor hamstring issue that's kept him out of early on-field activity."
199,sports,"Gobert, Mitchell Left Off All-NBA Teams","SALT LAKE CITY – Neither Rudy Gobert nor Donovan Mitchell were named to the 2021-22 All-NBA teams on Tuesday. Gobert had earned the honors each of the last three seasons, and has four All-NBA nods overall, but missed out on his fifth selection. The snub comes just days after being named to the NBA’s All-Defensive First Team."
