,categories,headers,contents
139,entertainment,Viral TikTok shares ‘unpopular’ Mother’s Day opinion: Moms shouldn’t feel obligated to visit Grandma,"Anyone who has ever had young children is keenly familiar with the holiday struggle of packing up the kids, the car, and yourself and making the rounds to visit your extended family. But what about Mother's Day? Should moms with young kids feel obligated to visit Grandma on that day, too? This viral TikTok says...NOPE."
140,entertainment,Naomi Judd’s death and the unique mental health challenges older adults face,"If you or someone you know is at risk of suicide, please call the U.S. National Suicide Prevention Lifeline at 800-273-8255, text TALK to 741741 or go to SpeakingOfSuicide.com/resources for additional information. Before her death, country music icon Naomi Judd had been open about her experiences with mental health issues,..."
141,entertainment,Kathy Hilton Explains Unfollowing Sister Kim Richards On Instagram,"It’s safe to say at this point that Kathy Hilton doesn’t fully understand how social media works. She’s becoming infamous for her numerous faux pas on Instagram. In increasingly often fashion, Kathy’s doing the most on social media and giving fans and followers comedy gold because she’s iconic. Thankfully for Real Housewives of Beverly Hills […]
The post Kathy Hilton Explains Unfollowing Sister Kim Richards On Instagram appeared first on Reality Tea."
142,entertainment,Kourtney Kardashian and Travis Barker Got Each Other's Initials Painted on Their Thumbnails,"All products featured on Allure are independently selected by our editors. However, when you buy something through our retail links, we may earn an affiliate commission. Travis Barker may have a penchant for permanent body art, but for fiancée Kourtney Kardashian, the significantly more transient nail art is more her speed. And it looks like the two have married their styles (which does not require a license, unlike actual marriage) with tattoo-inspired nail-art tributes to each other."
143,entertainment,Avast Ye! The Jack Sparrow Run Challenge Blows Up On TikTok Amid Johnny Depp & Amber Heard's Trial,"If social media is any indication, it looks like the people are favoring Johnny Depp in his court case against ex-wife Amber Heard.Though five years have passed since the actor, 58, has portrayed Captain Jack Sparrow, his iconic character from the Pirates of the Caribbean flicks, the televised trial has spurred fans to do the Jack Sparrow run challenge on platforms like TikTok.The challenge shows people trying to recreate his character's signature walk, which involves him sort of awkwardly wobbling around and holding up his arms instead of moving about normally.""Comment who does the best Sparrow walk,"" one user captioned..."
144,entertainment,Tom Cruise and Lady Gaga Exchange Kisses While Posing at Her Show,"Lady Gaga had an A-list guest at her Sunday show. The 36-year-old singer took to Instagram on Monday to share pics from the night before, featuring her backstage with Tom Cruise. In the shots, Gaga and the 59-year-old actor exchange kisses on the cheek. In the first pic, Gaga, dressed..."
145,entertainment,Blac Chyna loses defamation lawsuit against Kardashians,"A jury has ruled in favor of the Kardashians/Jenners in Blac Chyna's defamation lawsuit against several members of the family.Chyna's claim for $100 million in damages was also denied. The lawsuit filed by 33-year-old Chyna, whose real name is Angela Renee White, alleged four members of the Kardashian/Jenner family made false statements that she physically assaulted their brother and Chyna's former fiancé, Rob Kardashian. She alleged their claims resulted in the cancellation of the former couple's reality show, and the loss of money from club appearances, social media, and television work.Los Angeles Superior Court Judge Gregory W. Alarcon found last week..."
146,entertainment,Princess Charlene Makes Her First Public Appearance Following Treatment,The royal's appearance followed months she spent in treatment to deal with various ailments and health concerns.
147,entertainment,Amber Heard Fires PR Firm Over Public Siding With Johnny Depp In Trial: Reports,Heard is likely to take the stand this week in her ex-husband's defamation case against her.
148,entertainment,Legendary Soap Opera Bringing Back Two Iconic Actors for Final Episode,"Neighbours isn't going out without some fanfare. The iconic Australian soap opera will close its curtains after 37 years on air, and two of the show's biggest stars are returning to usher it into television history. Kylie Minogue and Jason Donovan will make their return to the soap opera after..."
149,entertainment,"Naomi Judd Gave Tour of Home, Spoke of Closeness With Daughters in Final Interview Before Death","The country music world and beyond is mourning the death of superstar Naomi Judd, who died Saturday at the age of 76, just hours before she was set to be inducted into the Country Music Hall of Fame, along with her daughter Wynonna Judd. “We lost our beautiful mother to..."
150,entertainment,Alberto Del Rio Announces The Mother Of His Children Passed Away,"Alberto Del Rio aka Alberto El Patron posted the following (translated from Spanish) on his Twitter account:. “It is with pain in my heart and with a torn soul that I officially confirm the unexpected and unfortunate death of Angela Velkei, mother of my three children. Angela was an exceptional human being and an exemplary mother to my three children. I thank each and everyone who went to donate blood and platelets, to the media that spread the word so that more people could go to help us and the whole family that is present for my children in this very difficult moment in their short lives."
151,entertainment,"Lauren Ambrose fires her manager for ""inadvertently"" leaving a voicemail that she was ""difficult"" on the Servant set","In a federal lawsuit, Ambrose's attorney says her now-former manager Perri Kipperman -- whom she fired in December -- is demanding a $325,000 commission. Ambrose's attorney says in court papers that Kipperman was fired after “inadvertently” leaving her an “unprofessional and inappropriate” voicemail about allegations the actress was ""difficult"" on the Apple TV+ series' set. After leaving the voicemail message, Kipperman allegedly kept talking about the rumor not realizing she was still being recorded."
152,entertainment,Morbius Digital and Disc Release Dates Announced,"Morbius is making a house call. Sony Pictures Home Entertainment has revealed the home release dates for Sony's Spider-Man Universe spinoff movie, now available to pre-order on 4K, Blu-ray, DVD, and Digital HD. Starring Jared Leto (Suicide Squad) as Dr. Michael Morbius, a biochemist who inadvertently infects himself with a form of vampirism in an attempt to cure himself of a rare blood disease, at-home audiences can sink their teeth into Morbius starting May 17 on digital and June 14 on physical formats."
153,entertainment,Self-Described Vampires Warning Megan Fox and MGK on Dangers of Drinking Each Other's Blood,"Real-life self-described vampires are warning celebrity couple Megan Fox and Machine Gun Kelly (MGK) about the dangers of drinking each other's blood. Fox and MGK made headlines recently after a social media post stating that they drank each other's blood – a fact Megan Fox confirmed herself, stating, ""Yeah. So, I guess to drink each other's blood might mislead people or people are imagining us with goblets... It's just a few drops, but yes, we do consume each other's blood on occasion for ritual purposes only."""
154,entertainment,Mariah Carey Shares Sweet 11th Birthday Message for her Twins,"Time flies when you’re having as much fun (or as busy) as Mariah Carey apparently! The superstar took to Instagram over the weekend to wish her twins, Moroccan and Monroe, a very special 11th birthday and to share some new (and old pics). On Saturday, Carey shared a current..."
155,entertainment,Guardians of the Galaxy Vol. 3 Set Photos Tease Film's Surprising Villain,"Filming on the Guardians of the Galaxy Holiday Special has wrapped, and production continues for another few weeks on Guardians of the Galaxy Vol. 3. While details on both projects remain scarce, set photos from the latter surfaced online Monday, showing off the group's fancy new suits reminiscent of those worn by the team in the classic comics run by Dan Abnett and Andy Lanning. Not just that, however, but the photos also seemingly tease — or potentially even confirm — the film's primary antagonist."
156,entertainment,‘That ‘70s Show’ spinoff is bringing back almost the entire original cast. See the 1st look,"Get ready to hang out with Eric, Donna, Jackie, Kelso and the rest of ""That '70s Show"" gang again — but this time, be sure to ditch the bell bottoms. Nearly all of the original stars of the hit Fox sitcom are set to reprise their roles — in guest appearances — in Netflix's new spinoff, ""That '90s Show."""
157,entertainment,Sarah Jessica Parker Is the Queen of the 2022 Met Gala -- See Her Style,"All hail the queen of the Met Gala. Sarah Jessica Parker showed up at the annual affair at New York City's Metropolitan Museum of Art on Monday in a voluminous black-and-white patch-worked bodice and pleated skirt, complete with Swarovksi crystal buttons. But a SJP Met Gala look would not be complete without a headdress, and Monday night's did not disappoint."
158,entertainment,Jibri's Mom on '90 Day Fiance' Is His Much-Needed Voice of Reason in Season 9,"Most 90 Day Fiancé fans are used to the delusion some cast members express each season. But that's mostly because there's usually a person to set the cast member straight and tell them like it is. Like Jibri's mom, Mahala, in Season 9 of 90 Day Fiancé. Fans..."
159,entertainment,Bully Uses TikTok to Reach Out to Classmate in an Attempt to Make Things Right,"Human beings seem to have an endless capacity for love when it comes to those that they care about, but we are also probably the only species who can take those emotions in the completely opposite direction. We can be absolutely vicious towards one another and you don't really need to travel that far back in history to see evidence of that, just look at what's going on between Russia and Ukraine right now, especially in Bucha and Mariupol."
160,entertainment,William Fichtner Joins Milo Ventimiglia & Catherine Haena Kim In ‘The Company You Keep’ ABC Drama Pilot,"Click here to read the full article. William Fichtner is set as a lead opposite Milo Ventimiglia and Catherine Haena Kim in ABC drama pilot The Company You Keep, from 20th Television.
The project, which is based on Korean format My Fellow Citizens that ran for more than 30 episodes on KBS2, follows con man Charlie (Ventimiglia) and undercover CIA officer Emma (Kim). A night of passion leads to love between the pair, who unknowingly are on a collision course professionally. While Charlie ramps up the “family business” so he can get out for good, Emma’s closing in on the vengeful..."
161,entertainment,Jeff Bezos’ Girlfriend Lauren Sanchez Gets Sharp in Pointy Flats & Flared Jeans for Shopping Spree at Brunello Cucinelli,"Click here to read the full article. 	
		
			If you purchase an independently reviewed product or service through a link on our website, Footwear News may receive an affiliate commission.		
	
	Lauren Sanchez and Jeff Bezos turned a retail therapy session into a stylish event. The duo was spotted shopping at Brunello Cucinelli in SoHo, New York on Sunday.
Sanchez went casual-chic for the excursion. The Emmy Award-winning entertainment journalist hit the pavement in a white blouse that she left slightly unbuttoned. To keep cool during the warm spring temperatures, she rolled her sleeves up to her forearms.
She teamed her top with a pair..."
162,entertainment,"Fast X Director Justin Lin Reportedly Quit Franchise After ""Major Disagreement"" With Vin Diesel","More details have come out regarding director Justin Lin stepping down from Fast X, including a reported ""major disagreement"" with star Vin Diesel. Over the weekend a report came out that stated how Lin quit Fast and Furious 10 because of how ""difficult"" Diesel had become to work with. Vin Diesel not only stars in the blockbuster franchise, but is also one of its producers. According to a report from The Hollywood Reporter, Lin decided he finally had enough of dealing with constantly changing scripts, the pressure that comes with directing a Fast & Furious movie, and enough of Diesel's micro-managing."
163,entertainment,Sophie Turner Cradles Baby Bump at Met Gala With Joe Jonas,"Sophie Turner and Joe Jonas hit the red carpet at this year's Met Gala in style, and seemingly used the high-profile event to officially debut Turner's burgeoning baby bump. The cute couple -- who are already the parents to 1-year-old daughter Willa -- looked super chic in some thematically matching black-and-white Louis Vuitton ensembles, as they posed for photos at the star-studded celebration of fashion in New York City."
164,entertainment,Will Smith’s Stand-Up Comedy Series Was Canceled—But Not For The Reason You Think,"Watch: Will Smith Makes First Public Appearance Since Oscars 2022 Slap. Will Smith is down another job. This Joka, the Roku stand-up comedy series that he executive produces, will not return for a second season, according to Deadline. And, per the publication, Will's slap of Chris Rock at the 2022 Oscars had nothing to do with the decision."
165,entertainment,GENERAL HOSPITAL Spoilers: Will Carly Reveal the Shocking Truth?,"It’s not all fun and games in these GENERAL HOSPITAL spoilers! While Brook Lynn has a fun surprise for Chase and Violet, Scott has a dire warning for Nina. And when Willow begs for the truth about her mother, Carly warns Harmony that it’s time to come clean… or else!"
166,entertainment,One of Johnny Depp's security guards says he witnessed Amber Heard punch Johnny Depp and throw a can of Red Bull at the actor during a fight,"Travis McGivern says Heard spit at Depp and called him a ""deadbeat dad"" during the March 23, 2015, fight."
167,entertainment,"Loretta Lynn, Carrie Underwood + More Will Tribute Naomi Judd in a New CMT Special","The late Naomi Judd of legendary country act the Judds will be the subject of a special CMT tribute called CMT Remembers: Naomi Judd. Airing on Tuesday (May 3) at 9PM CT on CMT, the half-hour event will spotlight Judd's extraordinary life and legacy as one-half of the storied mother daughter duo."
168,entertainment,Phoebe Dynevor Made Her Met Gala Debut in a Sheer Lacy Black Gown,"The Met Gala 2022 theme “Gilded Glamour” has drawn some comparisons to the costumes in Bridgerton, so it's no surprise that star Phoebe Dynevor aced the assignment. The actor walked the red carpet in a lacy black Louis Vuitton gown. The look is much more gothic than Daphne Bridgerton's style, featuring intricate black beading and a completely sheer bodice. To balance her bold gown, Dynevor kept the accessories minimal and opted for black strappy heels and simple dangling earrings. Her makeup also kept simple, with clean skin and a neutral lip."
169,entertainment,Bill Gates says he would choose to marry Melinda ‘all over again’," Bill Gates has said that his marriage to ex-wife Melinda French Gates was “great”, and he would choose to marry her “all over again”.The pair announced their decision to divorce in May 2021 after nearly 30 years of marriage. It was finalised in August 2021, but they continue to run their foundation, the Bill and Melinda Gates Foundation, together.Following the divorce announcement, Gates reportedly admitted to having an affair with a female Microsoft employee in 2000. A spokesperson for the billionaire acknowledged that the affair took place and it had “ended amicably”.The Microsoft co-founder, who is worth US$132.3 billion..."
170,entertainment,Amber Heard Takes Bold Step With PR Team Only Days Before Testimony in Johnny Depp Trial,Amber Heard is reportedly so upset with the negative press during her ongoing court battle with Johnny Depp that she suddenly switched public relations teams late last week. Heard is expected to take the stand as the first witness in her defense this week. Depp filed a defamation lawsuit against Heard in 2019 in response to her December 2018 Washington Post op-ed about surviving domestic abuse.
171,entertainment,"Cole Emhoff, Kamala Harris' stepson, is engaged","Cole Emhoff, the son of second gentleman Doug Emhoff, is engaged to his longtime girlfriend Greenley Littlejohn. The proposal took place in front of a bonfire, according to a video Littlejohn shared on her Instagram account. ""Surrounded by friends and family in my favorite place I said yes to the..."
172,entertainment,Kacey Musgraves Understood the Gilded Glamour Theme at the 2022 Met Gala,"You don't have to be a fan of Kacey Musgraves to know the singer is all about the aesthetic, so it's only natural that she'd show up to the Met Gala 2022 red carpet in a look. Styled by Erica Cloud, the country music star hit the steps of the Metropolitan Museum of Art wearing a floor-length black Moschino gown with stunning colorful embellishments and a bow across the plunging neckline. She was the essence of Gilded Age glamour with a black feather fan, black gloves, and plenty of diamonds."
173,entertainment,Kaia Gerber and Austin Butler make red carpet debut at Met Gala 2022,"Kaia Gerber and Austin Butler made their red carpet debut as a couple at the 2022 Met Gala in New York City on Monday.

For this year’s fête — which carries a gilded glamour dress code — the 20-year-old model dazzled in a lacy metallic gown by Alexander McQueen and jewels by Kwiat. Meanwhile, the “Elvis” star, 30, looked dapper in an all-black ensemble by Prada. 

They each accessorized their looks with sweet smiles while posing together for photographers.

The pair began dating in January following Gerber’s split from “Euphoria” actor Jacob Elordi. 

“They’re newly dating,” a source told Page Six at the time. “Kaia..."
174,entertainment,‘The Devil’s Rejects’ Actress Jossara Jinaro Dead at 48,"Rob Zombie has often shown his admiration and respect for the actors who have appeared in his films, and that continued this weekend as the director shared a tribute to actress Jossara Jinaro, who many will remember from Zombie's 2005 follow-up to House of 1,000 Corpses, The Devil's Rejects. Jinaro..."
175,entertainment,Outlander producer promises 'exciting' season 7: 'The Revolution is here',"Fresh off the season 6 finale, we spoke to Outlander executive producer Maril Davis about the exciting cliffhanger, outstanding episodes from the season, and what we can expect from our favorite soulmates, Jamie (Sam Heughan) and Claire (Caitriona Balfe) in the upcoming season 7. ENTERTAINMENT WEEKLY: It's hard to pinpoint..."
176,entertainment,The ‘Happy Days’ Stars You Probably Didn’t Know Were Siblings,"While Erin Moran starred in over 230 episodes of “Happy Days,” her sibling and fellow actor, John Moran, only starred in one alongside his sister. Most “Happy Days” fans probably don’t remember the Moran siblings starring together in the episode. It took place in Season 3 and was titled “Football Frolics.” Per IMDb, the synopsis on the episode reads, “Richie, Ralph & Potsie decide to babysit 15 kids at once, to earn fast money to attend a big football game.”"
177,entertainment,Of Course Vanessa Hudgens Is a Boho-Chic Princess at the 2022 Met Gala,"Watch: Vanessa Hudgens GLAMBOT: Behind the Scenes at 2022 SAG Awards. The queen of Coachella is now taking on the Met Gala. As a co-host of Vogue's red carpet livestream with LaLa Anthony, Vanessa Hudgens embraced this year's theme—""In America: An Anthology of Fashion""—with her stunning all-black look on May 2 in NYC."
178,entertainment,Ricardo Montalbán Kids: Info on ‘Fantasy Island’ Actor’s Children,"Reelz has Ricardo Montalbán on its mind tonight, Sunday, May 1. At 10 p.m. EST, the premium cable network will air Autopsy: The Last Hours of… Ricardo Montalbán, examining his life “and whether a childhood condition impacted his health later in life,” according to a press release."
179,entertainment,Photo Of Colby Covington's Broken Tooth Revealed After Alleged Jorge Masvidal Attack,"TMZ Sports has obtained pictures of Colby Covington's face following his alleged March altercation with Jorge Masvidal ... and in one of the photos, you can see the UFC star's front tooth is clearly broken. The pics were taken a short time after Covington alleged Masvidal punched him in the..."
180,entertainment,Met Gala 2022 Red Carpet: See All The Best And Most WTF Looks,"Lizzo, Billie Eilish, Jessica Chastain, Joe Jonas and Sophie Turner all showed up on the red carpet for the biggest night in fashion."
181,entertainment,Jimmy Kimmel Calls on Comedian to Host Show After Testing Positive For COVID-19,"Watch: Jimmy Fallon & Jimmy Kimmel's Ultimate April Fools Prank. Jimmy Kimmel is calling on his understudy. The Jimmy Kimmel Live host tweeted that he tested positive for COVID-19 on May 2. ""Our daughter brought us covid (even though we specifically asked her not to),"" wrote the dad to Katie, Kevin, Jane and Billy. ""All feeling fine, I am double vaxxed and boosted but the show must not go on."""
182,entertainment,Princess Charlotte Is Dad Prince William's Lookalike in New Photo for Her 7th Birthday,"Princess Charlotte's 7th birthday portraits have royal family fans commenting about just how much the young girl is taking after her dad, Prince William! In new photos taken by mom Kate Middleton in honor of her special day, Charlotte looks just like her father – except for the brunette locks she inherited from her mother – resembling a young Prince William both with their smile and facial features."
183,entertainment,Ex-ABC anchor Gibson prodded out of retirement for podcast,"NEW YORK (AP) — Former ABC News anchor Charles Gibson dropped completely out of the public eye upon his retirement in 2009. Now, prodded by his daughter Kate, he’s back. The two are collaborating on “The Book Case,” a weekly podcast on reading and authors produced by ABC Audio that debuted Monday and featured a conversation with Oprah Winfrey about her influential book club. The Gibsons will interview authors and, in general, do what they can to encourage reading."
184,entertainment,Hailey Bieber and Kendall Jenner Are Style Twins in Matching Brown Faux-Fur Looks,"If you're looking to synchronize looks with your best friend, just take a style cue from Hailey Bieber and Kendall Jenner. On Saturday, the supermodel BFFs attended the 40th birthday party of Derek Blasberg, where the duo showed out in matching brown faux-fur outfits. Bieber wore a chocolate brown leather..."
185,entertainment,Liam Agrees to Stay the Night With an Emotional Steffy — As Hope Frets to Thomas Back at the Cabin,"At the cliff house, Taylor holds Hayes and admires Kelly’s sign for her mother. Thomas admits he wasn’t sure this homecoming was going to happen The door opens and Ridge wheels Steffy in. Kelly draws her mommy’s attention to the sign she made and proclaims she’s a big girl. Steffy embraces her. “Mommy’s home.”"
186,entertainment,It's All in the Family for Sean Murray when His Daughter Cay Ryan Murray Guests on Tonight's NCIS,"It’s all in the family for Sean Murray on tonight’s episode of NCIS when his real-life daughter Cay Ryan Murray guest stars as a computer-savvy teenager named Teagan Fields, who is a suspect in a murder case that the team is trying to solve because of her mad computer hacking skills."
187,entertainment,Red Carpet Arrivals at the 2022 Met Gala,"Click here to read the full article. The Gilded Glamour theme of this year’s Met Gala gave attendees a chance to get dressed up, according to Anna Wintour on the carpet early in the night — and dressed they did. As expected, most celebrities leaned into the excess of the time period and shied away from the themes of wealth discrepancy and disparities that defined that era.
While most Met Gala looks are planned months in advance, there were a few last-minute purchases made on the day of, believe it or not. “Zola” director Janicza Bravo disclosed she purchased her Schiaparelli..."
188,entertainment,MCU Fans are Furious as Game-Changing Doctor Strange 2 Cameo Leaks on Social Media,"We're only a few days away from the theatrical release of Doctor Strange in the Multiverse of Madness and as expected, major details about the film are already making their way to social media. Over the weekend, fans of the Marvel Cinematic Universe were stunned when spoiler-filled footage from the film suddenly surfaced on Twitter."
189,entertainment,Johnny Makes More Than One Shocking Admission to Chanel While Jake’s Hypnosis Leads to a Stunning Conclusion,"At Brady’s Pub, Kayla’s distracted while talking with Steve. He knows she’s missing her job. She adds that she’s angry over getting fired. Steve suggests they throw darts to take her mind off it. At the hospital, Johnny approaches Chanel and Tripp. Chanel starts to walk..."
190,entertainment,Why This Meal Still 'Haunts' Andrew Zimmern,"It seems as if Andrew Zimmern is the one celebrity chef who has truly eaten anything and everything under the sun. His Travel Channel show, ""Bizarre Foods,"" along with his website, where he details his food encounters, has shown us Zimmern sampling fermented skate in Korea, sea cucumber in Alaska, tarantulas in Cambodia, coconut tree grubs in Iquitos, and the list goes on. Zimmern has had some interesting and unique meals. But, when it comes to the dish that still haunts the host of Magnolia Network's ""Family Dinner,"" it's of the seafood variety, and originated during a trip to Samoa."
