,categories,headers,contents
144,entertainment,Toddlers & Tiaras' Kailia Posey Left Behind This Heartfelt Gift Before Her Death,"Watch: Toddlers & Tiaras Star Kailia Posey Dies at 16. The greatest gifts are not wrapped in paper, but in love. Earlier this month, Marcy Posey Gatterman's life was turned upside down when her daughter, Toddlers & Tiaras star Kailia Posey, died by suicide at the age of 16. Described..."
145,entertainment,Ethan Plath's Job Proves He Doesn't Live off 'Welcome to Plathville' Earnings,"When Welcome to Plathville premiered on TLC in 2019, it became another big and somewhat unconventional family for the network to pimp out to its large fan base. And, as to be expected, tons of viewers ate up the dynamic the family showed, including the rebellious older kids and the family’s strict rules regarding pop culture, alcohol, and even sugar consumption."
146,entertainment,Steven Tyler checks himself into rehab after drug relapse,"Steven Tyler has relapsed and “voluntarily” checked into rehab, his Aerosmith bandmates revealed.

“As many of you know, our beloved brother Steven has worked on his sobriety for many years,” the band wrote of the singer, 74, in a joint statement on Tuesday. 

“After foot surgery to prepare for the stage and the necessity of pain management during the process, he has recently relapsed and voluntarily entered a treatment program to concentrate on his health and recovery,” the announcement went on to read.



The statement concluded by sharing Aerosmith’s plans to cancel the first set of their Las Vegas residency dates in..."
147,entertainment,‘Chicago PD’ Stars Hint at Characters’ Deaths in Season 9 Finale,"Last week’s episode of “Chicago PD” left fans at the edge of their seat. And as season nine’s penultimate episode, it leaves us with a whole lot of questions and very little time for answers before “Chicago PD” goes on its summer hiatus. Now, though, ahead of Wednesday night’s finale, two “Chicago PD” stars are sharing some details regarding one character’s death."
148,entertainment,Video Showing Horse and Cat’s Special Friendship Is Giving People All the Feels,"TikTok user @rachelhammes started sharing videos of her animals, and boy, does she have a lot! She has cats, dogs, horses, and chickens. You would think each type of animal would stick with its own herd, but the home she set up has really allowed all of them to get along and even befriend each other. That’s why we’re obsessing over this unlikely best friend duo."
149,entertainment,Video of Baby Goat Following Her Mom Around the House Couldn’t Be Sweeter,"There is no truer love than of a child for its mama. And that's especially true of animals too! Unfortunately for one woman that means her kid — er, baby goat that is — follows her everywhere and now she's shared video of her ""shadow"" online. Emmylou is..."
150,entertainment,"YouTube CEO Susan Wojcicki speaks out on Roe v Wade: ‘Reproductive rights are human rights, this will be a big setback for women’","Sign up for the Fortune Features email list so you don’t miss our biggest features, exclusive interviews, and investigations. As American women grapple with the possibility of their constitutional right to abortion being revoked, YouTube CEO Susan Wojcicki addressed the issue in a chat with Fortune at Davos. Earlier..."
151,entertainment,"Steven Tyler Enters Treatment Program After Recent Relapse, Aerosmith Cancels Part of Vegas Residency","Click here to read the full article. Aerosmith frontman Steven Tyler is entering a treatment facility. The band made the announcement on Tuesday (May 24), revealing that its singer has voluntarily checked into a rehab facility following foot surgery. As such, the rockers will no longer be going through with the June and July dates of their upcoming Las Vegas residency.
“As many of you know, our beloved brother Steven has worked on his sobriety for many years. After foot surgery to prepare for the stage and the necessity of pain management during the process, he has recently relapsed and voluntarily..."
152,entertainment,Why Stassi Schroeder cut some ‘Vanderpump Rules’ stars from her wedding,"Stassi Schroeder shared her side of why certain “Vanderpump Rules” stars were cut or never invited at all to her wedding in Italy.

The former reality star revealed in Monday’s episode of the “Skinny Confidential Him & Her” podcast that her firing from the Bravo series played a role in trimming the guest list.

“It was supposed to be on ‘Vanderpump Rules,’” Schroeder, 33, said of the nuptials, noting she and Clark, 42, once brought a producer from the show with them to tour what would end up being their venue.

“I couldn’t just go wedding plan myself with Beau.”

Given she was fired from the..."
153,entertainment,Khloé Kardashian Jokes About Her Love Life with Pic from Sister Kourtney's Wedding: 'It's a Vibe',"Khloé Kardashian isn't afraid to poke fun at herself!. The Kardashians star, 37, knew just what to say about a photo tweeted by a fan Sunday from her sister Kourtney Kardashian's wedding, which shows Khloé — glass of wine in hand! — watch as Megan Fox and Machine Gun Kelly posed for a picture nearby."
154,entertainment,"This Is Us Spinoff Release Date, News & Update: Chrissy Metz Says Offshoot Could Happen","With the season finale approaching, NBC audiences are curious as to what the cast will do next. The end of the series signals the end of an era, and the cast isn't ready to say goodbye to the Pearsons just yet. Chrissy Metz, who plays Kate Pearson, recently discussed the idea of a This Is Us spinoff."
155,entertainment,Chicago Fire Bosses Preview How the Finale's Wedding Forces Casey and Brett to 'Reassess' Their Relationship,"Click here to read the full article. Casey and Brett are both back in the Windy City for the big “Stellaride” wedding in this Wednesday’s Chicago Fire season finale (NBC, 9/8c) — but only one of them is likely to stay put in Chi-Town.
With another separation looming for the couple, as Casey prepares to go back to Oregon while Brett remains in Chicago, the pair are at a crossroads. And Severide and Stella’s nuptials only intensify the questions Casey and Brett have about their own future.
Below, co-showrunners Derek Haas and Andrea Newman talk about bringing back Jesse Spencer, how Casey..."
156,entertainment,Kellyanne Conway Finally Admits Marriage With George Conway Is On The Rocks,Donald Trump's former White House adviser told People that “love must come with respect and ... a modicum of class and dignity.”
157,entertainment,Mila Kunis remembers filming finale of That '70s Show: 'I just wanted someone to hold me',"Mila Kunis grew up with Jackie Burkhart, her superficial, never-not-a-girlfriend, yet somehow always lovable character on That '70s Show. With The Ellen Show airing its final episode on Thursday, DeGeneres asked Kunis to recall her feelings when the sitcom ended in 2006. ""On the day, I couldn't stop crying,"" Kunis..."
158,entertainment,Kailia Posey's Mom Details Toddlers & Tiaras Star's Final Days Before Her Tragic Death,"Watch: Toddlers & Tiaras Star Kailia Posey Dies at 16. Before you can move forward, sometimes you have to look back. Earlier this month, Toddlers & Tiaras star Kailia Posey died by suicide at the age of 16, forever changing her mom Marcy Posey Gatterman's life. ""The days and weeks..."
159,entertainment,Zach and Tori Roloff's new house is not too far from where Tori grew up,"The new season of Little People, Big World kicked off last week and has given fans a look into Zach and Tori Roloff’s move to Washington. Fans who follow the couple on social media will already know Zach and Tori Roloff announced they had moved to a new house in Washington last year."
160,entertainment,THE YOUNG & THE RESTLESS Spoilers: Nikki and Diane Fight!,"Diane’s return is still causing all kinds of drama in these THE YOUNG & THE RESTLESS spoilers! Last time around, Nikki’s clash with the woman left Diane dead — or so everyone believed. Will history repeat itself?. Everyone was stunned to learn that Diane had faked her..."
161,entertainment,Vanessa Hudgens Took Major Outfit Inspo from Lizzie McGuire While on Vacation in Rome,"While Vanessa Hudgens is definitely more of a trend-setter than a trend follower (see: every Coachella look she's ever worn), she recently took some inspo from a fellow Disney star while living out our collective Romanian travel fantasy — and she's got the caption to prove it. On Tuesday,..."
162,entertainment,The Eagles announce special guests for BST Hyde Park show,"The Eagles have confirmed a number of additional special guests for their BST Hyde Park show in London this summer. Don Henley, Joe Walsh and Timothy B. Schmit, along with Vince Gill (who joined the band in 2017), will return to the UK and Ireland next month for a string of dates in Liverpool, Edinburgh, Dublin and London."
163,entertainment,"Kristen Stewart Got an Asymmetric Lob, and It Looks Incredible","If Kristen Stewart does something with her hair, I immediately want to do that thing with my own. For years, I pined for short haircuts like the shaggy white-blonde one she has ultimately become known for over the course of her career. Last year I bit the bullet and finally cropped all my hair off into a pixie—that’s the exact moment Stewart started growing hers out. God dammit."
164,entertainment,Mandy Moore Breaks Down in Tears Over Final Jack-Rebecca ‘This Is Us’ Scenes Mirroring Real Life With Milo Ventimiglia,"Click here to read the full article. (SPOILER ALERT: Do not read if you have not yet watched “Us,” the May 24 series finale of “This Is Us.”)
Understandably, saying goodbye to “This Is Us” has not been an easy task for Mandy Moore. So, she leaned into that, especially when it came to wrapping up the NBC series with the train scenes.
“I allowed myself a moment, I think probably the first take of rehearsal or something, to really feel it, really listen to Gerald McRaney (Dr. K) and let myself have that emotional response,” she recently told Variety. “As time..."
165,entertainment,"Chris Brown Shares Adorable New Photo Of Lookalike Son ‘Lil CB’ Aeko, 2","Chris Brown‘s son Aeko Catori Brown is looking more like his famous father every day. The 33-year-old “With You” singer took to his Instagram Stories on May 24 and shared another photo of his adorable tot, 2. “LIL CB,” Chris captioned the image of his mini-me son..."
166,entertainment,Dog’s Precious Reaction to Meeting Her Newborn Baby Brother Is Giving People the Feels,"One of the sweetest things we think that has come from TikTok is all the videos of pets meeting their new tiny human sibling. There have been tons of clips of parents introducing their new little baby to their original four-legged baby. And no matter how many variations we see of the meet, we can’t get enough! Each one is so adorable and unique in its own way."
167,entertainment,Amal Clooney Matched Her Floral Dress to the Red Carpet,"London rain didn't keep Amal Clooney from bringing her signature sophisticated style to the red carpet. The humanitarian and human rights lawyer attended the 2022 The Prince's Trust Awards alongside her mother, Baria Alamuddin, where the duo will present the Amal Clooney Award, which was launched in 2019. The event, which was sponsored by TJ Maxx and Homesense, the U.K.'s branch of Homegoods and TJ Maxx, took place at Theatre Royal Drury Lane and, for the first time, will be televised on ITV and ITV Hub on May 26."
168,entertainment,Luke Bryan Thinks He Knows Why Noah Thompson Won ‘American Idol’,"Noah Thompson was crowned the winner of American Idol during the three-hour Season 20 finale, which aired live coast-to-coast on Sunday night (May 22) — and Luke Bryan thinks he knows the secret to Thompson's appeal. While the Louisa, Ky., native admits his journey on the show has been..."
169,entertainment,Why Rob Kardashian Skipped Kourtney Kardashian & Travis Barker’s Wedding,"Rob Kardashian was noticeably absent from Kourtney Kardashian and Travis Barker’s wedding in Portofino, Italy, over the weekend. Now, a source tells Us Weekly that Rob “really wanted to be there for Kourtney’s special day,” but he didn’t want to be in the spotlight. “He..."
170,entertainment,Rita Moreno Joins Cast Of ‘Fast 10’ & Vin Diesel Is Nearly Brought To Tears: Watch," 90, has joined the cast of Fast & Furious 10. Vin Diesel, 54, announced that the Oscar winner will be playing Dom Toretto’s grandmother in the upcoming film, sharing a video of the pair on set with Michelle Rodriguez on May 24. “It’s been my dream forever to work with Rita Moreno and the fact that she’s here playing my grandmother makes my soul smile,” Vin said. “I’m so blessed.”"
171,entertainment,Mama Deer Chases Man Who Accidentally Stepped on Fawn in Hilarious Video,"""This would win on America's Funniest Home Video for sure,"" one user commented."
172,entertainment,We Have a Major Update on Shereé Whitfield and Drew Sidora’s Drama,"The Real Housewives of Atlanta’s Shereé Whitfield and Drew Sidora have found themselves deep in some drama during Season 14. Whatever tension they had been feeling with each other really bubbled to the surface at Kenya Moore’s daughter Brooklyn’s birthday party earlier this season, and now we’re getting a look at what happens next between the two RHOA cast members, courtesy of Bravo Insider."
173,entertainment,Sleeping Beauty! Penelope Disick Naps in Tulle Dress She Wore to Mom Kourtney Kardashian’s Wedding: Photo,"Twas a long night! Kourtney Kardashian captured a sweet moment of her daughter Penelope Disick catching some z's following the 43-year-old's wedding to Travis Barker in Portofino, Italy, on Sunday, May 22. In a photo posted to Kardashian's Instagram Story, the 9-year-old, whom Kardashian shares with ex Scott Disick, is seen sleeping in a bed, […]"
174,entertainment,"Lance Bass’ Newborn Twins Wear Backstreet Boys Onesies, Not NSYNC: They’ve ‘Picked Sides’","There’s some boy band drama going on in Lance Bass‘ household. Although Lance, 43, is a longtime member of NSYNC, his 7-month-old twins Violet Betty and Alexander James appear to be team Backstreet Boys. The adorable little ones actually sported black and white onesies that say “I ♡ BSB” while sitting in their cribs, which Lance documented on Instagram May 23. And needless to say, Lance wasn’t thrilled that his twins were supporting his rival boy band."
175,entertainment,"‘Chicago Fire’ Dalmatian Named Tuesday Dies Ahead of Season 10 Finale, Daniel Kyri Pays Tribute to His ‘Little Buddy’","Adrian S. Burrows Sr./NBC Forever part of Firehouse 51! Chicago Fire’s Dalmatian, Tuesday, died over the weekend, after working on the series for four years. Tuesday’s trainer, Christine Mahaney, confirmed the dog’s passing via social media on Monday, May 23, writing, “It breaks my heart to share that Tuesday passed away on Sunday, May 22, […]"
176,entertainment,"Jurassic World Dominion director Colin Trevorrow on The Bubble: ""Those are not dinosaurs, they're dragons""","Exclusive: The filmmaker had only one issue with The Bubble – and it was the accuracy of the beasts. A group of actors ""bubble"" together while making the sixth installment in a franchise film about larger-than-life creatures. That's the satirical premise of Judd Apatow's comedy The Bubble – and the real situation the cast of Jurassic World Dominion, the sixth movie in the Jurassic franchise, found themselves in."
177,entertainment,Queen Elizabeth's Sky-Scraping Jubilee 'Tree' Unveiled!,"Queen Elizabeth may be small in stature, but she is a towering figure in modern royal history — and today, she was honored with a fitting tribute. The so-called ""Tree of Trees,"" standing 70 ft. tall in honor of the Queen and her astonishing 70 years on the throne, was unveiled outside Buckingham Palace early on Tuesday."
