,categories,headers,contents
187,sports,"Super Bowl Odds For Eagles, Vikings Change After 2022 NFL Draft","A couple of teams saw their Super Bowl LVII odds change after the 2022 NFL Draft. The Philadelphia Eagles are given a better chance to win the championship, while the Minnesota Vikings fell to a lower tier of contenders. The Eagles have +3500 Super Bowl odds at DraftKings Sportsbook after..."
188,sports,NFL World Reacts To The Black Friday Decision,"The NFL has reportedly been heavily contemplating adding regular season games to Black Friday, giving them four straight days of games in late-November. Today they reportedly reached a decision on whether they’ll do so in 2022. According to NFL insider Peter King, the NFL will not be playing any..."
189,sports,"Ex-Bears linebacker Brian Urlacher talks new hires, former players, and a young man following in his footsteps",CHICAGO (CBS) -- The Chicago Bears are undergoing a bit of a facelift with a new GM and head coach in the fold. Ryan Poles and Matt Eberflus hope they found a player or two that turns out to be half as good as Brian Urlacher when he was drafted back in 2000. CBS 2's Marshall Harris recently caught up with the Hall of Fame linebacker to get his thoughts on the future of his former team.
190,sports,"What channel is Hurricanes vs. Bruins on today? Game 1 TV schedule, live streams, start time for 2022 NHL playoff game","For the third time in four postseasons, the Hurricanes and Bruins meet in the playoffs. In the past, it has gone the Bruins' way. Boston swept Carolina in the 2019 Eastern Conference finals and then won in five games in the first round in 2020. But this season, it's the..."
191,sports,Report: Steelers decline Devin Bush's fifth-year option,"PITTSBURGH (KDKA) — The Steelers reportedly declined the fifth-year option on linebacker Devin Bush's contract.Bush, who would have made $10.9 million on the final year of his rookie contract, will now hit free agency after the upcoming season. ESPN's Adam Schefter first reported the news on Monday.The Steelers traded up from the 20th spot in the first round of the 2019 NFL Draft to select Bush at No. 10. Bush had a breakout rookie season, tallying 109 tackles. But the linebacker missed most of the 2020 season after tearing his ACL. Bush had 70 tackles last season after returning to the field.
"
192,sports,Titans release four players,"The Tennessee Titans released four players on Monday afternoon. They are tight end Austin Fort, linebacker Nate Hall, linebacker Kobe Jones, and outside linebacker/EDGE defender Tuzar Skipper. The team confirmed the news via their official social media accounts, and official team website. Skipper is probably the most notable release, as..."
193,sports,"MLB suspends Mets' Buck Showalter, Yoan Lopez for throwing at Phillies' Kyle Schwarber",MLB has suspended Mets manager Buck Showalter and pitcher Yoan Lopez after pitches were intentionally thrown at the Phillies' Kyle Schwarber.
194,sports,Eagles GM Howie Roseman addresses Jalen Reagor situation amid trade rumors,"In the weeks leading up to the 2022 NFL Draft, word was going around that Eagles wide receiver Jalen Reagor‘s days in Philadelphia were numbered. It stood to reason that it would be more financially favorable to seek a trade partner, rather than cut Reagor and incur dead cap charges of over $6M."
195,sports,Photos of Colby Covington’s chipped tooth released after alledged Jorge Masvidal attack,"Photos have been released of Colby Covington following the alleged attack by Jorge Masvidal. After Covington defeated Masvidal at UFC 272, ‘Chaos’ was out in Miami at a restaurant when Masvidal allegedly jumped him and sucker-punched him. The punches allegedly broke Covington’s tooth and left an abrasion on his wrist, along with damaging his $90,000 Rolex, and forced ‘Chaos’ to press charges."
196,sports,"NBA games today: TV schedule, daily fantasy picks and best bets",Bookmark. Save. Favorite. Do your thing. This is the one-stop-shop for everything NBA schedule-related heading into the 2021-22 season: Related:
197,sports,"Report: Arizona Cardinals wide receiver DeAndre Hopkins suspended for 6 games, might not play against Patriots in 2022","The New England Patriots are scheduled to square off against the Arizona Cardinals during the 2022 regular season. There is now a 35 percent chance that game will not feature All-Pro wide receiver DeAndre Hopkins: as first reported by ESPN’s Adam Schefter, Hopkins has been suspended by the NFL for six games."
198,sports,"A.J. Brown says friend Jalen Hurts lobbied for Philadelphia Eagles to make trade happen, has 'no bad blood' with Tennessee Titans","PHILADELPHIA -- Receiver A.J. Brown called his trade from the Tennessee Titans to the Philadelphia Eagles ""bittersweet"" at his introductory news conference Monday. ""I built relationships over the last three years with a lot of good friends, and just to see it go, just leaving the building, it's tough,"" he said. ""But I'm also excited to be an Eagle and to be a part of a great organization."""
199,sports,Legendary NASCAR 'con man' L.W. Wright reveals himself after 40 years in hiding,"He’s one of the most famous NASCAR drivers of all time, even though he only completed 13 laps in his career. L.W. Wright was an unknown racer who entered and qualified for the 1982 Winston 500 at Talladega in 36th place. No one on the NASCAR circuit had heard of him before, despite claims, which turned out to be false, that he’d made several prior starts in the Cup Series."
200,sports,Mets have lost their ‘biggest fan;’ 10-year-old Long Beach boy dies on Little League field,"It was two days after his 10th birthday, and Lazar LaPenna had just smacked his first hit of the Little League Season. While rounding first base and smiling ear to ear, he was congratulated by his older brother, who was coaching first base. Lazar then flashed “the biggest smile” at his dad and coach, Gregg. For an instant, it seemed like a perfect spring Friday in Long Beach."
201,sports,Golden State Warriors' Draymond Green: 'I'm never going to change the way I play basketball',"MEMPHIS, Tenn -- The Golden State Warriors had little reaction to the league announcing it would not downgrade Draymond Green's flagrant foul 2 that he picked up in the second quarter of Game 1 of the Western Conference semifinals against the Memphis Grizzlies. That being said, there is reason to..."
